Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
94600,2025-07-19 14:40:00,0.004267,0.007242,0.005943,0.111370,9.104791,6.438541,455.8805,7766,0,1.00000omega,-0.504821 + 0.01571theta + -0.00327omega + 0.00960theta^2 + 0.02474theta omega + -0.00422omega^2 + 0.00015theta^3 + 0.00356theta^2 omega + 0.00861theta omega^2 + 0.00839omega^3,0.138944*omega**3 + 0.004753*omega**2*theta - 0.052755*omega**2 + 6.6e-5*omega*theta**2 - 0.000755*omega*theta + 0.000634*omega + 5.0e-6*theta**2 - 0.000118*theta - 0.000178,1.002084e-04,6.885219e-06
94601,2025-07-19 14:45:00,0.003756,0.004622,0.004211,nan,nan,nan,273.5481,6205,0,1.00000omega,0.168441 + -1.05462theta + 0.15086omega + -0.64332theta^2 + 0.10725theta omega + 0.31546omega^2 + -0.07181theta^3 + -0.06967theta^2 omega + 0.11606theta omega^2 + 0.02446omega^3,0.311814*omega**3 + 0.049317*omega**2*theta - 0.049065*omega**2 - 0.000987*omega*theta**2 + 0.012524*omega*theta - 0.033328*omega - 3.4e-5*theta**3 + 5.9e-5*theta**2 + 0.000928*theta - 0.001419,1.169266e-04,8.778883e-06
94602,2025-07-19 14:50:00,0.006328,0.030489,0.022019,0.046296,2.282654,1.614412,681.6786,9999,0,1.00000omega,0.042121 + -0.02354theta + 0.02810omega + 0.00251theta^2 + -0.00405theta omega + 0.00629omega^2 + -0.00019theta^3 + 0.00091theta^2 omega + -0.00165theta omega^2 + 0.00228omega^3,0.025126*omega**3 - 0.000606*omega**2*theta + 0.01212*omega**2 + 1.1e-5*omega*theta**2 - 0.000387*omega*theta + 0.004152*omega + 5.0e-6*theta**2 - 0.000116*theta + 0.000953,3.933830e-04,6.034353e-06
94603,2025-07-19 14:55:00,nan,nan,nan,nan,nan,nan,260.6479,5960,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
94604,2025-07-19 15:00:00,0.004909,0.011919,0.009115,0.072597,4.196105,2.967538,130.5871,7947,0,1.00000omega,-0.053261 + -0.10000theta + -0.53957omega + -0.00769theta^2 + -0.09591theta omega + -0.02423omega^2 + 0.00112theta^3 + -0.00787theta^2 omega + -0.03531theta omega^2 + -0.12315omega^3,-0.451554*omega**3 - 0.004316*omega**2*theta + 0.044519*omega**2 - 3.2e-5*omega*theta**2 - 0.00033*omega*theta - 0.009096*omega - 9.0e-6*theta**2 + 3.1e-5*theta + 0.000463,2.196446e-04,1.148277e-05
94605,2025-07-19 15:05:00,0.004785,0.025377,0.018261,0.077434,6.947125,4.912664,181.2825,9999,0,1.00000omega,-0.039191 + -0.02115theta + -0.01332omega + 0.00427theta^2 + -0.00404theta omega + -0.04138omega^2 + -0.00514theta^3 + -0.00004theta^2 omega + -0.00212theta omega^2 + -0.00319omega^3,-0.01641*omega**3 - 0.000364*omega**2*theta - 0.014643*omega**2 - 5.3e-5*omega*theta - 7.2e-5*omega - 0.e-6*theta**3 + 2.2e-5*theta**2 - 0.000189*theta + 0.000464,3.218332e-04,9.258863e-06
94606,2025-07-19 15:10:00,0.004303,0.004235,0.004269,0.086174,3.158838,2.234467,233.1423,6406,0,1.00000omega,-0.043401 + -0.52027theta + -0.03201omega + -0.18267theta^2 + 0.14653theta omega + -0.25932omega^2 + -0.21772theta^3 + -0.10499theta^2 omega + -0.36285theta omega^2 + 0.00339omega^3,0.028497*omega**3 - 0.101672*omega**2*theta + 0.226819*omega**2 - 0.000981*omega*theta**2 + 0.009609*omega*theta - 0.022901*omega - 6.8e-5*theta**3 + 0.000621*theta**2 - 0.002416*theta + 0.003714,6.367581e-05,7.901223e-06
94607,2025-07-19 15:15:00,nan,nan,nan,nan,nan,nan,54800.2188,823,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
94608,2025-07-19 15:20:00,0.003813,0.004901,0.004391,0.058284,6.137428,4.340012,103.9751,7413,0,1.00000omega,-0.035691 + -0.01938theta + 0.02263omega + -0.01936theta^2 + -0.16038theta omega + -0.07646omega^2 + 0.00223theta^3 + -0.00281theta^2 omega + -0.00766theta omega^2 + -0.00393omega^3,-0.018874*omega**3 - 0.001226*omega**2*theta - 0.024999*omega**2 - 1.5e-5*omega*theta**2 - 0.002002*omega*theta + 0.010197*omega - 1.4e-5*theta**2 + 8.2e-5*theta - 0.000218,1.410501e-04,1.269162e-05
94609,2025-07-19 15:25:00,0.003917,0.004701,0.004327,nan,nan,nan,141.9046,7780,0,1.00000omega,0.017191 + -0.44855theta + 0.07758omega + 0.26191theta^2 + -0.13297theta omega + -0.49089omega^2 + -0.02262theta^3 + -0.00540theta^2 omega + 0.20214theta omega^2 + 0.05295omega^3,0.32853*omega**3 + 0.041806*omega**2*theta + 0.13658*omega**2 - 3.7e-5*omega*theta**2 - 0.002657*omega*theta - 0.017521*omega - 5.0e-6*theta**3 - 2.0e-6*theta**2 + 0.000625*theta + 0.002242,4.560581e-05,1.141804e-05
94610,2025-07-19 15:30:00,0.004117,0.004505,0.004315,0.057031,2.339282,1.654614,163.4190,9065,0,1.00000omega,-0.083341 + -0.48422theta + -0.05168omega + -0.23896theta^2 + -0.00790theta omega + 0.02942omega^2 + -0.00950theta^3 + -0.01674theta^2 omega + -0.25294theta omega^2 + -0.01405omega^3,-0.090779*omega**3 - 0.054476*omega**2*theta + 0.170883*omega**2 - 0.00012*omega*theta**2 + 0.000572*omega*theta - 0.002371*omega - 2.0e-6*theta**3 - 0.000104*theta**2 + 0.000116*theta + 0.000382,1.069420e-04,9.439671e-06
94611,2025-07-19 15:35:00,nan,nan,nan,nan,nan,nan,2021.4867,2207,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
94612,2025-07-19 15:40:00,nan,nan,nan,nan,nan,nan,778.6340,2323,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
94613,2025-07-19 15:45:00,0.004460,0.005264,0.004878,nan,nan,nan,133.5325,5557,0,1.00000omega,-0.300951 + -0.65717theta + 0.05400omega + 0.51627theta^2 + 0.20048theta omega + -0.26255omega^2 + -0.09070theta^3 + -0.02090theta^2 omega + 0.00849theta omega^2 + 0.18880omega^3,0.859912*omega**3 + 0.001289*omega**2*theta - 0.100401*omega**2 - 0.000106*omega*theta**2 + 0.002292*omega*theta + 0.005408*omega - 1.5e-5*theta**3 + 0.000156*theta**2 - 0.000171*theta - 0.001498,3.742888e-05,1.118274e-05
94614,2025-07-19 15:50:00,0.004658,0.019161,0.013944,nan,nan,nan,179.7953,9999,0,1.00000omega,-0.203101 + -0.17042theta + 0.05044omega + -0.00372theta^2 + 0.03146theta omega + -0.05363omega^2 + -0.00086theta^3 + -0.00154theta^2 omega + -0.00066theta omega^2 + 0.04976omega^3,0.267236*omega**3 - 0.000118*omega**2*theta - 0.023752*omega**2 - 9.0e-6*omega*theta**2 + 0.000279*omega*theta + 0.004924*omega - 6.0e-6*theta**2 - 0.000262*theta - 0.002498,3.197899e-04,1.613673e-05
94615,2025-07-19 15:55:00,0.004629,0.006176,0.005458,0.328312,9.178765,6.494517,130.3626,6368,0,1.00000omega,-0.041501 + -0.42827theta + 0.05859omega + -0.00619theta^2 + -0.20262theta omega + -0.01775omega^2 + -0.05102theta^3 + 0.01116theta^2 omega + -0.00454theta omega^2 + -0.00269omega^3,-0.010957*omega**3 - 0.000616*omega**2*theta - 0.012381*omega**2 + 5.1e-5*omega*theta**2 - 0.001532*omega*theta - 0.017093*omega - 8.0e-6*theta**3 - 0.000221*theta**2 - 0.002597*theta - 0.011409,2.525334e-04,1.284058e-05
94616,2025-07-19 16:00:00,0.004859,0.012090,0.009213,0.056959,2.763419,1.954448,256.4339,9999,0,1.00000omega,-0.001151 + -0.00645theta + -0.00294omega + -0.01281theta^2 + 0.00406theta omega + -0.01211omega^2 + -0.00567theta^3 + 0.00012theta^2 omega + 0.00863theta omega^2 + -0.02292omega^3,-0.163596*omega**3 + 0.002053*omega**2*theta - 0.031267*omega**2 + 1.0e-6*omega*theta**2 + 4.3e-5*omega*theta - 0.000768*omega - 1.0e-6*theta**3 + 4.9e-5*theta**2 - 0.000522*theta + 0.001851,1.505338e-04,1.257508e-05
94617,2025-07-19 16:05:00,nan,nan,nan,nan,nan,nan,8361.1270,1197,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
94618,2025-07-19 16:10:00,0.004926,0.008294,0.006821,0.181631,9.784648,6.919983,115.2816,9999,0,1.00000omega,-0.211141 + -0.32033theta + 0.05831omega + -0.01203theta^2 + -0.01494theta omega + -0.02653omega^2 + -0.00092theta^3 + -0.00236theta^2 omega + 0.00268theta omega^2 + 0.04496omega^3,0.146632*omega**3 + 0.000291*omega**2*theta - 0.008248*omega**2 - 9.0e-6*omega*theta**2 - 0.000194*omega*theta + 0.001637*omega - 5.0e-6*theta**2 - 0.000372*theta - 0.001335,1.171815e-04,1.278540e-05
94619,2025-07-19 16:15:00,0.003550,0.008728,0.006663,0.080291,3.323083,2.350460,61.7629,6281,0,1.00000omega,0.020211 + -0.23833theta + -0.01070omega + 0.11961theta^2 + 0.04367theta omega + -0.04972omega^2 + -0.00746theta^3 + -0.00107theta^2 omega + -0.00960theta omega^2 + -0.00117omega^3,-0.003929*omega**3 - 0.001074*omega**2*theta - 0.028564*omega**2 - 4.0e-6*omega*theta**2 + 0.000398*omega*theta + 0.004558*omega - 0.e-6*theta**3 + 1.4e-5*theta**2 + 0.000379*theta + 0.001338,1.901991e-04,1.393409e-05
94620,2025-07-19 16:20:00,0.004150,0.003851,0.004004,0.071611,2.513166,1.777798,244.1141,5126,1,1.00000omega,-0.118941 + -0.02836theta + -0.01887omega + -0.13202theta^2 + 0.12688theta omega + 0.02013omega^2 + -0.08999theta^3 + 0.00696theta^2 omega + -0.73280theta omega^2 + -0.02676omega^3,-0.254538*omega**3 - 0.232343*omega**2*theta - 0.250366*omega**2 + 7.4e-5*omega*theta**2 + 0.002547*omega*theta + 0.002147*omega - 3.2e-5*theta**3 - 0.00019*theta**2 - 0.000338*theta - 0.00042,5.156027e-05,8.137552e-06
94621,2025-07-19 16:25:00,nan,nan,nan,nan,nan,nan,432.4537,6677,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
94622,2025-07-19 16:30:00,0.005923,0.020203,0.014887,0.155304,20.459772,14.467660,110.3658,9999,0,1.00000omega,0.065321 + -0.03735theta + 0.00356omega + 0.00201theta^2 + -0.00037theta omega + -0.00104omega^2 + 0.00085theta^3 + 0.00102theta^2 omega + 0.00551theta omega^2 + 0.00030omega^3,0.000649*omega**3 + 0.000397*omega**2*theta + 7.1e-5*omega**2 + 2.0e-6*omega*theta**2 + 1.0e-6*omega*theta + 0.000118*omega + 1.0e-6*theta**2 - 4.0e-5*theta + 0.000234,4.984962e-04,1.302328e-05
94623,2025-07-19 16:35:00,0.005513,0.025202,0.018242,0.051909,1.341842,0.949535,138.7446,9999,0,1.00000omega,0.008941 + -0.03480theta + 0.00027omega + 0.00074theta^2 + -0.00434theta omega + -0.00548omega^2 + -0.01278theta^3 + -0.00071theta^2 omega + -0.01684theta omega^2 + -0.00592omega^3,-0.017796*omega**3 - 0.001687*omega**2*theta - 0.016779*omega**2 - 2.0e-6*omega*theta**2 - 8.8e-5*omega*theta - 0.000588*omega - 1.0e-6*theta**3 - 3.8e-5*theta**2 - 0.000373*theta - 0.001301,5.063105e-04,1.112765e-05
94624,2025-07-19 16:40:00,0.008300,0.032002,0.023378,0.071845,3.046802,2.155013,594.8138,9999,0,1.00000omega,0.021631 + -0.11318theta + -0.00815omega + -0.05888theta^2 + 0.00209theta omega + -0.00567omega^2 + -0.00366theta^3 + 0.00064theta^2 omega + -0.00007theta omega^2 + 0.00289omega^3,0.016317*omega**3 - 1.3e-5*omega**2*theta - 0.002291*omega**2 + 4.0e-6*omega*theta**2 - 7.3e-5*omega*theta + 2.0e-6*omega - 0.e-6*theta**3 + 1.0e-6*theta**2 + 0.000225*theta - 0.001387,3.015624e-04,1.062018e-05
94625,2025-07-19 16:45:00,0.006800,0.056128,0.039978,0.050184,2.186307,1.546360,1144.8135,9999,0,1.00000omega,-0.032741 + -0.00104theta + -0.00332omega + -0.00070theta^2 + 0.00026theta omega + -0.01135omega^2 + -0.00072theta^3 + 0.00037theta^2 omega + 0.00032theta omega^2 + -0.00301omega^3,-0.045861*omega**3 + 0.000163*omega**2*theta - 0.011312*omega**2 + 6.0e-6*omega*theta**2 - 0.000242*omega*theta + 0.002231*omega + 2.4e-5*theta**2 - 0.000459*theta + 0.002925,7.567402e-04,7.016505e-06
94626,2025-07-19 16:50:00,0.004072,0.004346,0.004211,0.268254,6.310651,4.466334,110.5601,5821,1,1.00000omega,-0.020881 + -0.19147theta + 0.00769omega + 0.02099theta^2 + 0.06341theta omega + -0.03908omega^2 + -0.06900theta^3 + 0.07943theta^2 omega + -0.25233theta omega^2 + -0.00177omega^3,-0.007931*omega**3 - 0.03769*omega**2*theta + 0.211745*omega**2 + 0.000395*omega*theta**2 - 0.003944*omega*theta + 0.009666*omega - 1.1e-5*theta**3 + 0.000216*theta**2 - 0.001566*theta + 0.004044,1.573253e-04,1.448854e-05
94627,2025-07-19 16:55:00,0.004615,0.020297,0.014718,0.041358,1.309394,0.926343,609.1633,9999,0,1.00000omega,-0.006661 + 0.00060theta + 0.00867omega + 0.00001theta^2 + -0.00360theta omega + -0.00186omega^2 + -0.00002theta^3 + 0.00022theta^2 omega + -0.00416theta omega^2 + -0.00127omega^3,-0.023439*omega**3 - 0.002559*omega**2*theta + 0.035483*omega**2 + 5.0e-6*omega*theta**2 - 0.000224*omega*theta + 0.002588*omega + 1.0e-6*theta**2 - 8.0e-6*theta + 2.4e-5,1.808003e-04,8.161217e-06
