Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
59400,2025-03-18 23:55:00,0.004550,0.007238,0.006045,nan,nan,nan,93.6455,7453,1,1.00000omega,0.124221 + 0.03339theta + 0.32997omega + 0.00507theta^2 + -0.00927theta omega + 0.12675omega^2 + -0.05059theta^3 + 0.00128theta^2 omega + 0.01718theta omega^2 + 0.00638omega^3,0.019521*omega**3 + 0.001752*omega**2*theta + 0.031825*omega**2 + 4.0e-6*omega*theta**2 - 0.000142*omega*theta + 0.011593*omega - 6.0e-6*theta**3 + 8.7e-5*theta**2 - 0.0004*theta + 0.000983,9.715448e-05,1.763909e-05
59401,2025-03-19 00:00:00,0.004847,0.016650,0.012262,0.096081,8.115173,5.738696,202.0585,9999,0,1.00000omega,-0.041651 + -0.02753theta + -0.24884omega + -0.00078theta^2 + -0.01467theta omega + -0.04117omega^2 + -0.00003theta^3 + 0.00033theta^2 omega + -0.00751theta omega^2 + -0.00590omega^3,-0.033538*omega**3 - 0.001423*omega**2*theta + 0.011102*omega**2 + 2.0e-6*omega*theta**2 - 0.000298*omega*theta - 0.003086*omega - 2.3e-5*theta + 0.000414,3.008591e-04,1.037253e-05
59402,2025-03-19 00:05:00,0.004376,0.013723,0.010185,0.245192,10.688904,7.560185,94.9655,7878,1,1.00000omega,0.017041 + -0.07660theta + -0.00271omega + 0.00434theta^2 + 0.00101theta omega + 0.00435omega^2 + -0.00931theta^3 + 0.00208theta^2 omega + 0.00201theta omega^2 + 0.01054omega^3,0.035072*omega**3 + 0.000223*omega**2*theta - 0.001813*omega**2 + 8.0e-6*omega*theta**2 - 0.000214*omega*theta + 0.001392*omega - 1.0e-6*theta**3 + 5.2e-5*theta**2 - 0.000869*theta + 0.005241,1.796250e-04,1.485033e-05
59403,2025-03-19 00:10:00,0.004412,0.011920,0.008988,nan,nan,nan,118.2327,8114,1,1.00000omega,0.063341 + -0.00924theta + -0.00469omega + -0.01951theta^2 + 0.00802theta omega + 0.17029omega^2 + -0.04707theta^3 + -0.00333theta^2 omega + 0.12452theta omega^2 + 0.03707omega^3,0.150124*omega**3 + 0.016809*omega**2*theta - 0.096994*omega**2 - 1.5e-5*omega*theta**2 + 0.000383*omega*theta - 0.002439*omega - 7.0e-6*theta**3 + 0.000193*theta**2 - 0.001768*theta + 0.00561,1.113664e-04,1.570420e-05
59404,2025-03-19 00:15:00,nan,nan,nan,nan,nan,nan,15075.9180,1081,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
59405,2025-03-19 00:20:00,0.003996,0.005229,0.004654,0.139009,4.076433,2.884149,80.6518,6514,0,1.00000omega,-0.099171 + -0.43984theta + 0.02751omega + -0.03718theta^2 + 0.53979theta omega + -0.03909omega^2 + -0.55039theta^3 + -0.88970theta^2 omega + 0.02231theta omega^2 + 0.19787omega^3,0.707583*omega**3 + 0.002659*omega**2*theta - 0.022001*omega**2 - 0.003535*omega*theta**2 + 0.028822*omega*theta - 0.055103*omega - 7.3e-5*theta**3 + 0.000685*theta**2 - 0.002634*theta + 0.003482,7.497852e-05,8.439743e-06
59406,2025-03-19 00:25:00,nan,nan,nan,nan,nan,nan,59.9516,5719,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
59407,2025-03-19 00:30:00,0.003932,0.013469,0.009921,0.201693,10.131340,7.165359,77.4154,9999,0,1.00000omega,0.030371 + -0.20781theta + 0.03874omega + 0.18307theta^2 + -0.02312theta omega + -0.04283omega^2 + -0.02557theta^3 + 0.03974theta^2 omega + -0.01796theta omega^2 + -0.00083omega^3,-0.002824*omega**3 - 0.002037*omega**2*theta - 0.036999*omega**2 + 0.00015*omega*theta**2 + 0.00307*omega*theta + 0.016864*omega - 3.0e-6*theta**3 - 3.9e-5*theta**2 + 0.0001*theta + 0.001569,2.987024e-04,1.102315e-05
59408,2025-03-19 00:35:00,0.004140,0.008379,0.006609,0.081724,4.861133,3.437826,57.1130,8399,0,1.00000omega,-0.001081 + -0.06695theta + -0.00032omega + -0.17088theta^2 + 0.01255theta omega + -0.08649omega^2 + -0.07542theta^3 + 0.00442theta^2 omega + -0.00188theta omega^2 + -0.01441omega^3,-0.033876*omega**3 - 0.000147*omega**2*theta - 0.022198*omega**2 + 1.2e-5*omega*theta**2 - 0.000198*omega*theta + 0.000546*omega - 7.0e-6*theta**3 + 0.000216*theta**2 - 0.002302*theta + 0.00785,1.614186e-04,1.237860e-05
59409,2025-03-19 00:40:00,0.004423,0.005169,0.004811,0.094607,3.223507,2.280345,101.5458,9999,1,1.00000omega,-0.015671 + -0.22217theta + -0.03570omega + 0.18592theta^2 + -0.00015theta omega + -0.03310omega^2 + -0.03839theta^3 + -0.00119theta^2 omega + -0.00807theta omega^2 + -0.26167omega^3,-0.910055*omega**3 - 0.000936*omega**2*theta - 0.021669*omega**2 - 5.0e-6*omega*theta**2 - 0.000104*omega*theta - 0.001777*omega - 5.0e-6*theta**3 - 9.5e-5*theta**2 - 0.000516*theta - 0.000896,1.517409e-04,1.825728e-05
59410,2025-03-19 00:45:00,0.004576,0.011763,0.008925,0.077977,2.475694,1.751448,153.3771,9999,0,1.00000omega,-0.009161 + 0.00813theta + -0.00391omega + -0.00345theta^2 + 0.03657theta omega + 0.01553omega^2 + -0.00686theta^3 + -0.00142theta^2 omega + -0.00489theta omega^2 + 0.01893omega^3,0.092175*omega**3 - 0.000794*omega**2*theta - 0.003122*omega**2 - 8.0e-6*omega*theta**2 + 0.00031*omega*theta + 0.0046*omega - 1.0e-6*theta**3 - 4.5e-5*theta**2 - 0.000546*theta - 0.002176,1.073869e-04,1.461614e-05
59411,2025-03-19 00:50:00,0.004236,0.005717,0.005032,0.092487,6.326697,4.474128,134.1889,8190,0,1.00000omega,0.050281 + -0.01836theta + -0.00530omega + 0.00145theta^2 + 0.05691theta omega + 0.02146omega^2 + 0.00060theta^3 + 0.00437theta^2 omega + -0.07953theta omega^2 + 0.00234omega^3,0.0119*omega**3 - 0.013482*omega**2*theta - 0.098657*omega**2 + 2.5e-5*omega*theta**2 + 0.001175*omega*theta + 0.007621*omega + 3.0e-6*theta**2 + 1.2e-5*theta + 7.2e-5,1.023871e-04,1.031320e-05
59412,2025-03-19 00:55:00,0.003546,0.005383,0.004558,nan,nan,nan,87.4341,7548,0,1.00000omega,-0.151861 + -1.25642theta + 0.41996omega + -0.40008theta^2 + -0.18835theta omega + 0.86762omega^2 + -0.03278theta^3 + -0.05844theta^2 omega + 0.04951theta omega^2 + 0.09681omega^3,0.46012*omega**3 + 0.007844*omega**2*theta + 0.397351*omega**2 - 0.000309*omega*theta**2 - 0.006592*omega*theta - 0.016143*omega - 6.0e-6*theta**3 - 0.000292*theta**2 - 0.004504*theta - 0.019144,3.115321e-05,1.059611e-05
59413,2025-03-19 01:00:00,nan,nan,nan,nan,nan,nan,96892.1641,720,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
59414,2025-03-19 01:05:00,0.003763,0.006559,0.005347,0.137363,10.151842,7.179094,77.8499,8311,0,1.00000omega,-0.091011 + -0.03365theta + 0.00471omega + 0.00485theta^2 + -0.00306theta omega + -0.00526omega^2 + -0.00045theta^3 + -0.00248theta^2 omega + -0.00610theta omega^2 + -0.00708omega^3,-0.026365*omega**3 - 0.000757*omega**2*theta - 0.011611*omega**2 - 1.0e-5*omega*theta**2 - 0.0003*omega*theta - 0.00201*omega - 0.e-6*theta**2 - 1.9e-5*theta - 0.000586,1.809518e-04,1.309290e-05
59415,2025-03-19 01:10:00,nan,nan,nan,nan,nan,nan,918.1097,2341,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
59416,2025-03-19 01:15:00,0.003340,0.007407,0.005745,nan,nan,nan,57.9949,7567,0,1.00000omega,-0.067191 + 0.04678theta + 0.02963omega + 0.11576theta^2 + -0.01713theta omega + -0.09401omega^2 + -0.36154theta^3 + -0.01085theta^2 omega + 0.46785theta omega^2 + -0.02010omega^3,-0.07178*omega**3 + 0.055692*omega**2*theta + 0.448367*omega**2 - 4.3e-5*omega*theta**2 - 0.00094*omega*theta - 0.003922*omega - 4.8e-5*theta**3 - 0.001194*theta**2 - 0.009874*theta - 0.02723,1.121863e-04,1.586856e-05
59417,2025-03-19 01:20:00,0.002908,0.003924,0.003453,0.081676,1.494711,1.058497,59.7644,7493,0,1.00000omega,0.060721 + -0.22347theta + -0.29009omega + 0.10061theta^2 + -1.08338theta omega + -0.11056omega^2 + -2.26106theta^3 + -0.98135theta^2 omega + 0.29706theta omega^2 + -0.02770omega^3,-0.13375*omega**3 + 0.047812*omega**2*theta - 0.220264*omega**2 - 0.005265*omega*theta**2 + 0.024254*omega*theta - 0.027635*omega - 0.000404*theta**3 + 0.004508*theta**2 - 0.016999*theta + 0.021827,5.924121e-05,1.253606e-05
59418,2025-03-19 01:25:00,0.003821,0.005898,0.004969,0.101562,3.218114,2.276683,70.1671,8546,2,1.00000omega,0.051141 + 0.02010theta + -0.07090omega + -0.03919theta^2 + 0.18697theta omega + -0.03164omega^2 + -0.26079theta^3 + -0.01351theta^2 omega + 0.07159theta omega^2 + -0.00493omega^3,-0.016335*omega**3 + 0.007907*omega**2*theta + 0.0197*omega**2 - 5.0e-5*omega*theta**2 + 0.001691*omega*theta + 0.004825*omega - 3.2e-5*theta**3 - 0.000381*theta**2 - 0.00149*theta - 0.001741,2.456378e-05,1.529695e-05
