Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
62700,2025-03-30 11:20:00,0.004462,0.006468,0.005556,0.136403,5.549316,3.925144,90.0487,7103,1,1.00000omega,-0.037451 + -0.10844theta + -0.01556omega + 0.11666theta^2 + 0.00099theta omega + 0.00675omega^2 + -0.00112theta^3 + 0.00769theta^2 omega + -0.00287theta omega^2 + -0.05380omega^3,-0.163757*omega**3 - 0.000291*omega**2*theta + 0.002903*omega**2 + 2.6e-5*omega*theta**2 - 0.000124*omega*theta - 0.000372*omega + 4.2e-5*theta**2 - 0.000337*theta + 0.000459,8.607881e-05,2.600798e-05
62701,2025-03-30 11:25:00,0.005070,0.018373,0.013477,0.104724,8.174540,5.780747,173.8606,9999,1,1.00000omega,0.199731 + -0.00285theta + 0.05271omega + -0.00097theta^2 + -0.00130theta omega + 0.00469omega^2 + 0.00011theta^3 + -0.02096theta^2 omega + -0.00059theta omega^2 + -0.00441omega^3,-0.019508*omega**3 - 8.7e-5*omega**2*theta + 0.00353*omega**2 - 0.000103*omega*theta**2 + 0.004079*omega*theta - 0.038625*omega - 1.0e-6*theta**2 + 3.5e-5*theta + 0.000336,2.935028e-04,1.566096e-05
62702,2025-03-30 11:30:00,0.004440,0.013512,0.010057,nan,nan,nan,97.8258,9999,0,1.00000omega,0.015211 + -0.00096theta + 0.12482omega + -0.00058theta^2 + 0.00085theta omega + 0.00797omega^2 + -0.00092theta^3 + 0.00436theta^2 omega + 0.00064theta omega^2 + 0.01725omega^3,0.056552*omega**3 + 7.0e-5*omega**2*theta + 0.001709*omega**2 + 1.6e-5*omega*theta**2 - 0.000411*omega*theta + 0.006821*omega + 4.0e-6*theta**2 - 5.4e-5*theta + 0.000287,2.906211e-04,1.886211e-05
62703,2025-03-30 11:35:00,0.003541,0.006648,0.005326,nan,nan,nan,56.3971,9107,1,1.00000omega,-0.194461 + -0.01596theta + -0.24406omega + 0.20412theta^2 + -0.12329theta omega + -0.38797omega^2 + -0.14110theta^3 + -0.01530theta^2 omega + 0.06051theta omega^2 + 0.05340omega^3,0.163259*omega**3 + 0.006167*omega**2*theta - 0.071143*omega**2 - 5.2e-5*omega*theta**2 - 0.0022*omega*theta - 0.023147*omega - 1.6e-5*theta**3 - 0.000337*theta**2 - 0.002282*theta - 0.005516,1.661640e-04,1.504471e-05
62704,2025-03-30 11:40:00,0.004796,0.013420,0.010077,0.309498,11.816210,8.358188,154.7304,9999,0,1.00000omega,0.058261 + 0.00226theta + 0.04199omega + 0.00499theta^2 + 0.00101theta omega + 0.01613omega^2 + -0.00581theta^3 + 0.00000theta^2 omega + -0.00021theta omega^2 + 0.00462omega^3,0.020471*omega**3 - 3.1e-5*omega**2*theta + 0.006709*omega**2 + 1.3e-5*omega*theta + 0.001187*omega - 0.e-6*theta**3 + 4.9e-5*theta**2 - 0.00084*theta + 0.004938,2.732896e-04,1.779972e-05
62705,2025-03-30 11:45:00,0.004426,0.010716,0.008198,nan,nan,nan,94.0831,9999,0,1.00000omega,0.054921 + -0.01661theta + 0.09910omega + 0.00097theta^2 + -0.00192theta omega + 0.01704omega^2 + -0.00283theta^3 + 0.00120theta^2 omega + -0.00092theta omega^2 + 0.00912omega^3,0.028989*omega**3 - 9.7e-5*omega**2*theta + 0.006914*omega**2 + 4.0e-6*omega*theta**2 - 0.00014*omega*theta + 0.004429*omega + 1.4e-5*theta**2 - 0.000225*theta + 0.001434,2.884073e-04,2.507001e-05
62706,2025-03-30 11:50:00,0.004708,0.008442,0.006835,nan,nan,nan,156.1470,9508,1,1.00000omega,-0.001431 + 0.00555theta + 0.01488omega + -0.00854theta^2 + 0.00527theta omega + 0.11268omega^2 + 0.00733theta^3 + -0.00261theta^2 omega + 0.00619theta omega^2 + 0.00066omega^3,0.003102*omega**3 + 0.00097*omega**2*theta + 0.030778*omega**2 - 1.4e-5*omega*theta**2 + 0.000458*omega*theta - 0.003264*omega + 1.0e-6*theta**3 - 5.8e-5*theta**2 + 0.000891*theta - 0.00455,1.491232e-04,1.528865e-05
62707,2025-03-30 11:55:00,0.010749,0.065241,0.046755,0.120986,9.427053,6.666482,532.0131,2400,5,1.00000omega,-0.009171 + -0.00140theta + -0.01719omega + -0.00019theta^2 + 0.00168theta omega + -0.00489omega^2 + -0.00045theta^3 + -0.00590theta^2 omega + -0.00382theta omega^2 + -0.00408omega^3,-0.01199*omega**3 - 0.000374*omega**2*theta + 0.003649*omega**2 - 1.9e-5*omega*theta**2 + 0.000551*omega*theta - 0.004506*omega + 2.0e-6*theta**2 - 2.8e-5*theta + 0.000106,nan,nan
62708,2025-03-30 12:00:00,nan,nan,nan,nan,nan,nan,524.1054,4253,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62709,2025-03-30 12:05:00,0.004319,0.010096,0.007765,0.081031,2.813666,1.990387,133.5070,9999,0,1.00000omega,-0.008391 + -0.00931theta + -0.01180omega + -0.00015theta^2 + 0.00179theta omega + -0.00016omega^2 + -0.00039theta^3 + -0.00032theta^2 omega + 0.00081theta omega^2 + -0.00644omega^3,-0.030126*omega**3 + 0.000126*omega**2*theta - 0.002592*omega**2 - 2.0e-6*omega*theta**2 + 9.0e-5*omega*theta - 0.001532*omega + 4.0e-6*theta**2 - 8.9e-5*theta + 0.000699,1.333499e-04,2.122345e-05
62710,2025-03-30 12:10:00,nan,nan,nan,nan,nan,nan,33568.0586,867,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62711,2025-03-30 12:15:00,0.005707,0.021571,0.015777,0.060017,1.828775,1.293836,496.0803,9999,1,1.00000omega,-0.008951 + 0.00054theta + -0.00270omega + 0.00012theta^2 + 0.00036theta omega + -0.00039omega^2 + 0.00003theta^3 + 0.00017theta^2 omega + 0.00021theta omega^2 + 0.00024omega^3,0.002386*omega**3 + 7.0e-5*omega**2*theta - 0.00172*omega**2 + 2.0e-6*omega*theta**2 - 7.4e-5*omega*theta + 0.000628*omega - 0.e-6*theta**2 + 1.3e-5*theta - 0.000104,2.860533e-04,1.030363e-05
62712,2025-03-30 12:20:00,nan,nan,nan,nan,nan,nan,20653.8086,959,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62713,2025-03-30 12:25:00,0.004153,0.007449,0.006031,0.160005,5.825625,4.120893,138.3211,6996,0,1.00000omega,0.017021 + -0.07026theta + -0.00633omega + 0.00115theta^2 + 0.01338theta omega + -0.01025omega^2 + -0.01708theta^3 + 0.00248theta^2 omega + 0.02620theta omega^2 + -0.00518omega^3,-0.027901*omega**3 + 0.004704*omega**2*theta - 0.053303*omega**2 + 1.5e-5*omega*theta**2 - 0.00012*omega*theta - 0.00057*omega - 3.0e-6*theta**3 + 0.000107*theta**2 - 0.001197*theta + 0.004757,1.714310e-04,1.759232e-05
62714,2025-03-30 12:30:00,nan,nan,nan,nan,nan,nan,19820.2109,1595,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62715,2025-03-30 12:35:00,nan,nan,nan,nan,nan,nan,36143.5039,1056,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62716,2025-03-30 12:40:00,0.004569,0.007880,0.006441,0.080704,4.233820,2.994307,121.7822,8212,3,1.00000omega,-0.036211 + -0.07886theta + -0.10607omega + -0.06647theta^2 + 0.06757theta omega + 0.00157omega^2 + -0.02165theta^3 + 0.00494theta^2 omega + 0.05887theta omega^2 + -0.05091omega^3,-0.196728*omega**3 + 0.007583*omega**2*theta - 0.102151*omega**2 + 2.1e-5*omega*theta**2 + 0.000234*omega*theta - 0.010594*omega - 3.0e-6*theta**3 + 9.9e-5*theta**2 - 0.001075*theta + 0.003912,1.918376e-04,1.611923e-05
62717,2025-03-30 12:45:00,nan,nan,nan,nan,nan,nan,1788.3342,2946,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62718,2025-03-30 12:50:00,0.004515,0.005866,0.005234,0.126869,5.651639,3.997319,143.2552,8087,0,1.00000omega,-0.016601 + -0.29057theta + -0.19612omega + 0.00957theta^2 + -0.01193theta omega + -0.01489omega^2 + -0.01793theta^3 + -0.01120theta^2 omega + 0.00091theta omega^2 + -0.01624omega^3,-0.075291*omega**3 + 0.000141*omega**2*theta - 0.007462*omega**2 - 5.8e-5*omega*theta**2 + 0.001163*omega*theta - 0.012295*omega - 3.0e-6*theta**3 + 0.00011*theta**2 - 0.001626*theta + 0.008797,2.812075e-04,1.661708e-05
62719,2025-03-30 12:55:00,0.003982,0.010203,0.007744,0.090356,2.962903,2.096063,136.4984,9999,0,1.00000omega,-0.050451 + -0.01900theta + 0.09532omega + 0.03567theta^2 + -0.02106theta omega + -0.31228omega^2 + -0.01106theta^3 + 0.00350theta^2 omega + 0.02059theta omega^2 + 0.00280omega^3,0.015637*omega**3 + 0.003833*omega**2*theta - 0.173475*omega**2 + 2.2e-5*omega*theta**2 - 0.000742*omega*theta + 0.008457*omega - 2.0e-6*theta**3 + 8.6e-5*theta**2 - 0.001068*theta + 0.004192,2.261557e-04,1.509677e-05
62720,2025-03-30 13:00:00,0.003949,0.009167,0.007058,0.164947,8.057325,5.698583,101.6910,9999,1,1.00000omega,0.033691 + -0.00145theta + 0.02892omega + 0.00114theta^2 + -0.01614theta omega + 0.00223omega^2 + -0.01373theta^3 + 0.00275theta^2 omega + -0.00433theta omega^2 + -0.00023omega^3,-0.000994*omega**3 - 0.000624*omega**2*theta + 0.007294*omega**2 + 1.3e-5*omega*theta**2 - 0.000477*omega*theta + 0.004487*omega - 2.0e-6*theta**3 + 6.9e-5*theta**2 - 0.000716*theta + 0.002596,9.621635e-05,1.757432e-05
62721,2025-03-30 13:05:00,0.004701,0.005611,0.005176,0.206778,5.860548,4.146612,92.3246,5346,0,1.00000omega,0.173301 + -1.43979theta + -0.04930omega + -0.46872theta^2 + 0.14370theta omega + 0.12720omega^2 + -0.01215theta^3 + 0.05695theta^2 omega + -0.03345theta omega^2 + 0.00114omega^3,0.003243*omega**3 - 0.003172*omega**2*theta + 0.061218*omega**2 + 0.00018*omega*theta**2 - 0.001028*omega*theta - 0.003198*omega - 1.0e-6*theta**3 - 0.000134*theta**2 + 0.000445*theta + 0.004426,3.490857e-04,2.270669e-05
62722,2025-03-30 13:10:00,0.004647,0.006475,0.005635,0.132800,6.397395,4.524616,129.8028,5988,0,1.00000omega,0.031161 + -0.47902theta + 0.04922omega + 0.07553theta^2 + 0.12866theta omega + 0.03095omega^2 + -0.02163theta^3 + -0.00506theta^2 omega + 0.01394theta omega^2 + -0.06616omega^3,-0.265128*omega**3 + 0.001862*omega**2*theta + 0.005832*omega**2 - 2.3e-5*omega*theta**2 + 0.0017*omega*theta - 0.003167*omega - 3.0e-6*theta**3 + 5.9e-5*theta**2 - 0.000796*theta + 0.002008,8.205275e-05,2.236633e-05
62723,2025-03-30 13:15:00,nan,nan,nan,nan,nan,nan,988.7805,4426,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62724,2025-03-30 13:20:00,0.004424,0.006481,0.005549,nan,nan,nan,196.9881,8350,0,1.00000omega,0.078391 + -0.01032theta + 0.01342omega + -0.06494theta^2 + 0.00040theta omega + 0.12985omega^2 + -0.01339theta^3 + -0.01104theta^2 omega + 0.01979theta omega^2 + 0.07362omega^3,0.493995*omega**3 + 0.004426*omega**2*theta + 0.013276*omega**2 - 8.2e-5*omega*theta**2 + 0.001796*omega*theta - 0.009355*omega - 3.0e-6*theta**3 + 7.4e-5*theta**2 - 0.00045*theta + 0.000553,1.020178e-04,1.253520e-05
62725,2025-03-30 13:25:00,nan,nan,nan,nan,nan,nan,31577.7578,742,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62726,2025-03-30 13:30:00,0.005837,0.035384,0.025358,0.061915,1.683555,1.191258,511.2191,9999,0,1.00000omega,-0.010291 + -0.00063theta + -0.01115omega + -0.01336theta^2 + 0.00093theta omega + -0.00368omega^2 + -0.00156theta^3 + 0.00006theta^2 omega + 0.00028theta omega^2 + -0.00492omega^3,-0.04698*omega**3 + 8.9e-5*omega**2*theta - 0.004009*omega**2 + 1.0e-6*omega*theta**2 - 1.0e-5*omega*theta - 0.000451*omega - 0.e-6*theta**3 + 2.8e-5*theta**2 - 0.000416*theta + 0.001686,4.381341e-04,8.662563e-06
62727,2025-03-30 13:35:00,0.004006,0.015271,0.011164,nan,nan,nan,268.5277,9999,1,1.00000omega,0.029701 + -0.00527theta + -0.01949omega + 0.01343theta^2 + 0.00323theta omega + -0.00353omega^2 + -0.00233theta^3 + -0.00031theta^2 omega + 0.01577theta omega^2 + 0.00508omega^3,0.055607*omega**3 + 0.005754*omega**2*theta - 0.101595*omega**2 - 4.0e-6*omega*theta**2 + 0.000195*omega*theta - 0.0029*omega - 0.e-6*theta**3 + 5.8e-5*theta**2 - 0.001164*theta + 0.007728,1.882393e-04,8.078371e-06
62728,2025-03-30 13:40:00,0.004659,0.016826,0.012345,0.068724,2.730010,1.931020,268.7945,9999,0,1.00000omega,-0.023921 + 0.00008theta + -0.00830omega + 0.00016theta^2 + 0.00003theta omega + 0.00005omega^2 + 0.00000theta^3 + -0.00004theta^2 omega + -0.00005theta omega^2 + 0.00034omega^3,0.002773*omega**3 - 1.4e-5*omega**2*theta + 0.000284*omega**2 + 1.4e-5*omega*theta - 0.000417*omega - 3.0e-6*theta - 1.9e-5,2.300595e-04,9.051493e-06
62729,2025-03-30 13:45:00,nan,nan,nan,nan,nan,nan,1773.6715,6337,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62730,2025-03-30 13:50:00,0.004793,0.014970,0.011115,0.168248,16.148706,11.419479,338.4503,9999,0,1.00000omega,-0.059321 + 0.00237theta + 0.03911omega + -0.00630theta^2 + -0.00132theta omega + 0.01130omega^2 + 0.00001theta^3 + -0.00387theta^2 omega + -0.00015theta omega^2 + 0.01006omega^3,0.096008*omega**3 - 4.8e-5*omega**2*theta + 0.007046*omega**2 - 4.1e-5*omega*theta**2 + 0.001132*omega*theta - 0.006505*omega - 4.0e-6*theta**2 + 0.000116*theta - 0.000949,2.646252e-04,1.322547e-05
62731,2025-03-30 13:55:00,0.004815,0.004570,0.004694,0.118468,4.940950,3.494783,164.4563,9763,0,1.00000omega,0.065621 + 0.32995theta + -0.26026omega + -0.00734theta^2 + -0.03058theta omega + 0.00036omega^2 + -0.21735theta^3 + -0.04986theta^2 omega + 0.04438theta omega^2 + 0.00530omega^3,0.02468*omega**3 + 0.006889*omega**2*theta - 0.047678*omega**2 - 0.000258*omega*theta**2 + 0.00318*omega*theta - 0.018319*omega - 3.7e-5*theta**3 + 0.000777*theta**2 - 0.005008*theta + 0.010025,1.504517e-04,2.209377e-05
62732,2025-03-30 14:00:00,0.005726,0.039701,0.028364,0.105052,7.301296,5.163330,194.9272,9999,1,1.00000omega,0.003431 + -0.00432theta + -0.00724omega + 0.00106theta^2 + 0.00202theta omega + -0.00373omega^2 + -0.00180theta^3 + -0.00037theta^2 omega + 0.00040theta omega^2 + 0.00212omega^3,0.007933*omega**3 + 5.0e-5*omega**2*theta - 1.3e-5*omega**2 - 2.0e-6*omega*theta**2 - 5.7e-5*omega*theta - 0.000671*omega - 1.9e-5*theta**2 - 0.000494*theta - 0.004287,7.338995e-04,1.558608e-05
62733,2025-03-30 14:05:00,0.004642,0.004752,0.004697,0.097750,2.441017,1.727443,108.0118,5242,0,1.00000omega,-0.002171 + -0.52591theta + 0.03146omega + 0.39369theta^2 + 0.02025theta omega + -0.16545omega^2 + -0.00460theta^3 + 0.00792theta^2 omega + 0.01119theta omega^2 + -0.17108omega^3,-0.565128*omega**3 + 0.001232*omega**2*theta - 0.053484*omega**2 + 2.9e-5*omega*theta**2 + 0.000291*omega*theta + 0.001345*omega - 0.e-6*theta**3 + 0.000143*theta**2 - 0.000253*theta - 0.000488,1.522526e-04,2.269444e-05
62734,2025-03-30 14:10:00,0.005712,0.007491,0.006661,0.122685,6.907869,4.885371,227.3693,5942,0,1.00000omega,0.849441 + -0.04182theta + -0.02467omega + -0.04910theta^2 + 0.03682theta omega + 0.03560omega^2 + -0.00358theta^3 + -0.01655theta^2 omega + -0.05279theta omega^2 + -0.24861omega^3,-1.147341*omega**3 - 0.008121*omega**2*theta + 0.081981*omega**2 - 8.5e-5*omega*theta**2 + 0.001903*omega*theta - 0.010808*omega - 0.e-6*theta**3 - 6.0e-6*theta**2 + 0.000183*theta + 0.001654,1.942826e-04,2.315059e-05
62735,2025-03-30 14:15:00,0.004814,0.013613,0.010210,0.073831,2.528217,1.788481,236.6056,9999,0,1.00000omega,-0.031621 + -0.02434theta + -0.06138omega + 0.01530theta^2 + -0.00528theta omega + -0.07743omega^2 + -0.00208theta^3 + 0.01037theta^2 omega + -0.00134theta omega^2 + -0.01260omega^3,-0.0844*omega**3 - 0.000299*omega**2*theta - 0.032723*omega**2 + 7.7e-5*omega*theta**2 - 0.002077*omega*theta + 0.011904*omega - 0.e-6*theta**3 + 2.8e-5*theta**2 - 0.000493*theta + 0.002727,3.069015e-04,1.443205e-05
62736,2025-03-30 14:20:00,0.004183,0.007338,0.005973,0.259110,5.548721,3.927814,82.0063,4799,0,1.00000omega,0.524021 + -1.23457theta + 0.02600omega + -1.27891theta^2 + -0.01033theta omega + 0.39775omega^2 + -0.31917theta^3 + 0.02172theta^2 omega + 0.00195theta omega^2 + -0.02875omega^3,-0.08853*omega**3 + 0.0002*omega**2*theta + 0.126055*omega**2 + 7.4e-5*omega*theta**2 - 0.001132*omega*theta + 0.005135*omega - 3.6e-5*theta**3 + 0.000295*theta**2 - 0.000272*theta + 0.001558,1.239010e-04,2.931966e-05
62737,2025-03-30 14:25:00,0.003386,0.006415,0.005129,0.505668,49.262971,34.836016,55.0339,8400,0,1.00000omega,-0.022551 + -0.32278theta + 0.06755omega + 0.13933theta^2 + -0.02159theta omega + -0.03921omega^2 + -0.00246theta^3 + -0.00183theta^2 omega + -0.01145theta omega^2 + 0.00739omega^3,0.02402*omega**3 - 0.001241*omega**2*theta - 0.003445*omega**2 - 7.0e-6*omega*theta**2 - 0.000136*omega*theta + 0.003674*omega + 5.8e-5*theta**2 - 0.001188*theta + 0.005754,1.276883e-04,2.251056e-05
62738,2025-03-30 14:30:00,nan,nan,nan,nan,nan,nan,681.8942,3954,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62739,2025-03-30 14:35:00,0.004387,0.005076,0.004744,0.161601,3.827285,2.708710,79.6372,5457,0,1.00000omega,-0.235461 + -1.53736theta + 0.09844omega + 0.58637theta^2 + 0.03101theta omega + -0.02931omega^2 + -0.05078theta^3 + -0.00964theta^2 omega + -0.13899theta omega^2 + 0.07336omega^3,0.202204*omega**3 - 0.01277*omega**2*theta - 0.028098*omega**2 - 3.0e-5*omega*theta**2 + 0.000224*omega*theta + 0.003686*omega - 5.0e-6*theta**3 + 0.000174*theta**2 - 0.001149*theta - 0.003004,2.233518e-04,2.335804e-05
