Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
75020,2025-05-12 12:25:00,0.004642,0.005634,0.005162,nan,nan,nan,148.0625,4839,1,1.00000omega,0.157601 + -0.91112theta + 0.20247omega + 0.34817theta^2 + 0.14057theta omega + 0.02806omega^2 + -1.10424theta^3 + 0.01042theta^2 omega + -0.10822theta omega^2 + 0.11510omega^3,0.523057*omega**3 - 0.016393*omega**2*theta - 0.000243*omega**2 + 5.3e-5*omega*theta**2 + 0.001895*omega*theta + 0.008015*omega - 0.000186*theta**3 - 0.000229*theta**2 - 0.001066*theta - 0.000228,1.613446e-04,1.885564e-05
75021,2025-05-12 12:30:00,0.004211,0.007106,0.005841,0.081784,5.253967,3.715566,159.0803,9999,0,1.00000omega,-0.015711 + -0.00493theta + -0.09735omega + -0.01022theta^2 + -0.00663theta omega + -0.03773omega^2 + -0.00166theta^3 + -0.00502theta^2 omega + -0.00518theta omega^2 + -0.01743omega^3,-0.103171*omega**3 - 0.001022*omega**2*theta - 0.001521*omega**2 - 3.3e-5*omega*theta**2 + 0.000886*omega*theta - 0.009121*omega + 1.1e-5*theta**2 - 9.8e-5*theta + 0.000127,1.215190e-04,1.421595e-05
75022,2025-05-12 12:35:00,0.004023,0.007270,0.005875,0.076964,6.305500,4.458994,150.3925,7064,0,1.00000omega,-0.000031 + -0.00488theta + -0.00324omega + 0.00249theta^2 + 0.00022theta omega + 0.00003omega^2 + 0.00003theta^3 + -0.00043theta^2 omega + -0.00161theta omega^2 + -0.00211omega^3,-0.012852*omega**3 - 0.000327*omega**2*theta + 0.002688*omega**2 - 3.0e-6*omega*theta**2 + 5.1e-5*omega*theta - 0.00033*omega + 1.0e-6*theta**2 - 2.4e-5*theta + 0.000124,2.470622e-04,1.433817e-05
75023,2025-05-12 12:40:00,0.003983,0.005062,0.004554,nan,nan,nan,102.0703,6362,0,1.00000omega,-0.029071 + -0.05588theta + -0.09963omega + 0.04620theta^2 + 0.41201theta omega + 0.33139omega^2 + -0.07890theta^3 + -0.00870theta^2 omega + 0.10291theta omega^2 + -0.00263omega^3,-0.011298*omega**3 + 0.014736*omega**2*theta + 0.025615*omega**2 - 4.2e-5*omega*theta**2 + 0.005759*omega*theta - 0.040417*omega - 1.3e-5*theta**3 + 0.000274*theta**2 - 0.002052*theta + 0.005124,7.981550e-05,1.977612e-05
75024,2025-05-12 12:45:00,nan,nan,nan,nan,nan,nan,1483.7319,2304,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
75025,2025-05-12 12:50:00,0.004150,0.004676,0.004421,0.517440,10.055842,7.119961,127.4809,6193,0,1.00000omega,0.109251 + -0.50788theta + 0.65972omega + -0.35369theta^2 + -0.05123theta omega + 0.05132omega^2 + -0.09274theta^3 + -0.01669theta^2 omega + -0.04700theta omega^2 + -0.00458omega^3,-0.022704*omega**3 - 0.007766*omega**2*theta + 0.001343*omega**2 - 9.2e-5*omega*theta**2 - 0.001156*omega*theta + 0.019665*omega - 1.7e-5*theta**3 - 0.000288*theta**2 - 0.00169*theta - 0.002399,1.823163e-04,1.312593e-05
75026,2025-05-12 12:55:00,0.005498,0.010253,0.008227,0.094385,5.714113,4.041039,156.9975,9186,0,1.00000omega,-0.145811 + 0.00900theta + 0.03418omega + 0.00733theta^2 + 0.01426theta omega + -0.00274omega^2 + -0.00126theta^3 + -0.00382theta^2 omega + -0.04410theta omega^2 + -0.00812omega^3,-0.028175*omega**3 - 0.005101*omega**2*theta - 0.077036*omega**2 - 1.5e-5*omega*theta**2 - 0.000278*omega*theta + 0.000273*omega - 4.0e-6*theta**2 - 1.5e-5*theta - 0.000248,2.551861e-04,1.813829e-05
75027,2025-05-12 13:00:00,0.006301,0.031620,0.022798,0.072241,1.753234,1.240776,133.5621,9999,0,1.00000omega,0.005601 + 0.00162theta + -0.17432omega + 0.00507theta^2 + -0.00383theta omega + 0.00737omega^2 + -0.00650theta^3 + -0.00147theta^2 omega + 0.00922theta omega^2 + -0.00428omega^3,-0.009497*omega**3 + 0.000682*omega**2*theta + 0.021048*omega**2 - 4.0e-6*omega*theta**2 - 0.000237*omega*theta - 0.009606*omega - 0.e-6*theta**3 - 4.3e-5*theta**2 - 0.001162*theta - 0.010364,6.628528e-04,1.233162e-05
75028,2025-05-12 13:05:00,0.004610,0.005395,0.005018,0.099849,3.192081,2.258246,74.4495,7690,0,1.00000omega,0.141221 + -0.12593theta + 0.01284omega + -0.22110theta^2 + -0.02904theta omega + 0.20538omega^2 + -0.18891theta^3 + 0.03328theta^2 omega + 0.12082theta omega^2 + -0.03006omega^3,-0.071572*omega**3 + 0.009589*omega**2*theta + 0.050068*omega**2 + 8.8e-5*omega*theta**2 - 0.000416*omega*theta + 0.000708*omega - 1.7e-5*theta**3 - 2.9e-5*theta**2 - 6.0e-5*theta + 0.000634,1.650636e-04,1.882251e-05
75029,2025-05-12 13:10:00,0.004725,0.008656,0.006973,0.144191,15.183200,10.736628,122.7475,7513,0,1.00000omega,0.012421 + -0.03130theta + 0.00774omega + -0.00184theta^2 + -0.02330theta omega + -0.00039omega^2 + -0.00122theta^3 + 0.00090theta^2 omega + 0.00237theta omega^2 + -0.00390omega^3,-0.014323*omega**3 + 0.00029*omega**2*theta + 0.003817*omega**2 + 4.0e-6*omega*theta**2 - 0.000172*omega*theta - 0.002763*omega - 7.0e-6*theta**2 - 0.000147*theta - 0.000987,1.937533e-04,1.857910e-05
