Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
34540,2024-12-22 11:35:00,nan,nan,nan,nan,nan,nan,9867.4316,918,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
34541,2024-12-22 11:40:00,0.003686,0.007496,0.005907,0.154759,5.918535,4.186467,80.8863,9999,0,1.00000omega,0.103481 + 0.00010theta + 0.00615omega + 0.01827theta^2 + -0.00909theta omega + -0.00152omega^2 + -0.00638theta^3 + -0.00010theta^2 omega + 0.00215theta omega^2 + -0.00162omega^3,-0.006414*omega**3 + 0.000284*omega**2*theta + 0.005803*omega**2 - 0.00013*omega*theta - 0.002481*omega - 0.e-6*theta**3 - 5.5e-5*theta**2 - 0.001078*theta - 0.006494,9.893207e-05,1.780422e-05
34542,2024-12-22 11:45:00,0.004847,0.012506,0.009484,0.045262,2.464539,1.742986,694.8476,9999,0,1.00000omega,0.016441 + 0.00440theta + 0.01141omega + 0.00052theta^2 + 0.00082theta omega + -0.00190omega^2 + 0.00003theta^3 + 0.00003theta^2 omega + 0.00050theta omega^2 + -0.00231omega^3,-0.045104*omega**3 + 0.000325*omega**2*theta - 0.006565*omega**2 + 1.0e-6*omega*theta**2 + 2.0e-6*omega*theta + 0.000195*omega - 0.e-6*theta**2 + 6.0e-6*theta - 2.2e-5,1.066242e-04,6.761549e-06
34543,2024-12-22 11:50:00,nan,nan,nan,nan,nan,nan,20965.3086,1091,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
34544,2024-12-22 11:55:00,nan,nan,nan,nan,nan,nan,8692.9824,1215,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
34545,2024-12-22 12:00:00,0.005034,0.018421,0.013503,0.081410,6.897371,4.877517,317.8456,9999,1,1.00000omega,-0.003031 + -0.00716theta + -0.00899omega + 0.00038theta^2 + -0.00046theta omega + 0.00997omega^2 + -0.00060theta^3 + -0.00001theta^2 omega + 0.00019theta omega^2 + -0.00062omega^3,-0.005068*omega**3 + 5.2e-5*omega**2*theta + 0.00449*omega**2 - 5.0e-6*omega*theta - 0.000207*omega + 8.0e-6*theta**2 - 0.000118*theta + 0.000622,2.457093e-04,9.494674e-06
34546,2024-12-22 12:05:00,0.003486,0.006608,0.005283,0.055352,3.025766,2.139898,214.0402,9999,0,1.00000omega,0.295631 + -0.01496theta + -0.04539omega + -0.00151theta^2 + 0.00016theta omega + -0.09137omega^2 + -0.00088theta^3 + -0.00087theta^2 omega + 0.02584theta omega^2 + -0.06708omega^3,-0.767935*omega**3 + 0.009861*omega**2*theta - 0.183878*omega**2 - 1.1e-5*omega*theta**2 + 0.000289*omega*theta - 0.003404*omega + 1.3e-5*theta**2 - 0.000177*theta + 0.001379,1.477217e-04,1.072081e-05
34547,2024-12-22 12:10:00,0.003855,0.005249,0.004605,nan,nan,nan,78.6007,9999,0,1.00000omega,-0.039031 + -0.14748theta + -0.04567omega + 0.00754theta^2 + -0.24483theta omega + 0.03309omega^2 + -0.01316theta^3 + 0.23266theta^2 omega + 0.07493theta omega^2 + -0.08087omega^3,-0.289608*omega**3 + 0.008945*omega**2*theta + 0.078611*omega**2 + 0.000926*omega*theta**2 + 0.011086*omega*theta + 0.029522*omega - 2.0e-6*theta**3 - 3.6e-5*theta**2 - 0.000416*theta - 0.001932,1.023645e-04,1.326022e-05
34548,2024-12-22 12:15:00,0.003455,0.003963,0.003718,0.078521,2.953526,2.089196,74.5049,6696,0,1.00000omega,0.105001 + 0.35217theta + -0.05806omega + -0.35131theta^2 + 0.08289theta omega + 0.17351omega^2 + -0.37105theta^3 + 0.03702theta^2 omega + 0.44033theta omega^2 + -0.00825omega^3,-0.034395*omega**3 + 0.061192*omega**2*theta + 0.304826*omega**2 + 0.000171*omega*theta**2 + 0.002376*omega*theta + 0.004748*omega - 5.7e-5*theta**3 - 0.00082*theta**2 - 0.003398*theta - 0.003855,1.588331e-04,1.472391e-05
34549,2024-12-22 12:20:00,0.004192,0.005524,0.004904,0.074957,2.561558,1.812070,94.2607,8919,0,1.00000omega,0.030971 + -0.31469theta + -0.13254omega + 0.05501theta^2 + 0.00229theta omega + 0.00977omega^2 + -0.00356theta^3 + -0.00868theta^2 omega + 0.00484theta omega^2 + -0.09352omega^3,-0.339297*omega**3 + 0.000585*omega**2*theta + 0.011896*omega**2 - 3.5e-5*omega*theta**2 - 0.000989*omega*theta - 0.011408*omega - 3.5e-5*theta - 0.001961,8.581125e-05,1.519018e-05
