Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
14960,2024-10-07 20:10:00,0.006484,0.032829,0.023662,0.065857,4.267989,3.018283,172.8310,9999,0,1.00000omega,0.010571 + -0.19160theta + 0.00358omega + -0.05770theta^2 + 0.00157theta omega + 0.02372omega^2 + -0.00023theta^3 + -0.00326theta^2 omega + 0.00574theta omega^2 + 0.01510omega^3,0.040828*omega**3 + 0.000517*omega**2*theta + 0.009096*omega**2 - 1.0e-5*omega*theta**2 - 5.9e-5*omega*theta + 3.7e-5*omega - 2.0e-5*theta**2 - 0.000361*theta - 0.001056,5.698858e-04,9.956673e-06
14961,2024-10-07 20:15:00,nan,nan,nan,nan,nan,nan,4560.7754,6154,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
14962,2024-10-07 20:20:00,0.003994,0.010542,0.007971,0.054620,4.559046,3.223964,246.2934,9211,0,1.00000omega,-0.086881 + -0.03994theta + -0.42921omega + 0.00717theta^2 + 0.03439theta omega + -0.00237omega^2 + -0.01512theta^3 + -0.00385theta^2 omega + 0.03935theta omega^2 + -0.00146omega^3,-0.014812*omega**3 + 0.013307*omega**2*theta - 0.141176*omega**2 - 4.3e-5*omega*theta**2 + 0.001578*omega*theta - 0.0261*omega - 6.0e-6*theta**3 + 0.000184*theta**2 - 0.002023*theta + 0.007398,1.005422e-04,1.042512e-05
14963,2024-10-07 20:25:00,0.004373,0.004847,0.004616,0.147227,7.941651,5.616560,251.3922,8852,0,1.00000omega,0.093511 + 0.00601theta + 0.00943omega + 0.00468theta^2 + -0.01722theta omega + -0.01551omega^2 + -0.01637theta^3 + 0.00547theta^2 omega + -0.03462theta omega^2 + -0.00475omega^3,-0.041041*omega**3 - 0.009971*omega**2*theta + 0.069032*omega**2 + 5.3e-5*omega*theta**2 - 0.001123*omega*theta + 0.005865*omega - 5.0e-6*theta**3 + 0.000125*theta**2 - 0.000983*theta + 0.002756,1.426540e-04,1.292843e-05
14964,2024-10-07 20:30:00,0.003630,0.004164,0.003906,nan,nan,nan,133.4711,6020,0,1.00000omega,0.043731 + -2.47674theta + 0.60921omega + 0.09999theta^2 + 0.03926theta omega + -0.11649omega^2 + -0.02129theta^3 + -0.01475theta^2 omega + 0.06562theta omega^2 + 0.46049omega^3,3.085069*omega**3 + 0.014654*omega**2*theta - 0.043551*omega**2 - 0.00011*omega*theta**2 + 0.000446*omega*theta + 0.020725*omega - 5.0e-6*theta**3 + 4.0e-5*theta**2 - 0.002679*theta - 0.002027,1.687485e-04,1.261394e-05
14965,2024-10-07 20:35:00,0.004129,0.006652,0.005536,0.068115,1.870289,1.323371,204.5835,8906,1,1.00000omega,0.038511 + 0.00061theta + 0.00237omega + -0.00026theta^2 + 0.00091theta omega + -0.00370omega^2 + -0.00051theta^3 + 0.00076theta^2 omega + -0.00129theta omega^2 + 0.00723omega^3,0.057664*omega**3 - 0.000343*omega**2*theta + 0.002426*omega**2 + 7.0e-6*omega*theta**2 - 0.000155*omega*theta + 0.000957*omega + 6.0e-6*theta**2 - 6.8e-5*theta + 0.000355,1.143989e-04,9.877239e-06
14966,2024-10-07 20:40:00,0.004466,0.009189,0.007225,0.058805,3.749184,2.651400,302.5810,9999,2,1.00000omega,0.035661 + -0.00646theta + 0.04291omega + 0.00011theta^2 + -0.00025theta omega + 0.00819omega^2 + -0.00020theta^3 + -0.00005theta^2 omega + 0.00011theta omega^2 + 0.00011omega^3,0.001114*omega**3 + 3.7e-5*omega**2*theta + 0.004238*omega**2 - 0.e-6*omega*theta**2 + 1.1e-5*omega*theta + 0.001388*omega + 3.0e-6*theta**2 - 5.3e-5*theta + 0.000389,8.547098e-05,8.185602e-06
14967,2024-10-07 20:45:00,0.007317,0.043844,0.031431,0.083830,10.306723,7.288195,105.4183,9999,0,1.00000omega,-0.039771 + -0.05776theta + 0.01345omega + -0.01824theta^2 + 0.00049theta omega + -0.01479omega^2 + 0.00009theta^3 + -0.00042theta^2 omega + -0.01661theta omega^2 + 0.00060omega^3,0.000775*omega**3 - 0.000715*omega**2*theta - 0.003281*omega**2 - 0.e-6*omega*theta**2 + 3.0e-6*omega*theta + 0.000449*omega - 4.0e-6*theta**2 - 6.7e-5*theta - 0.000232,7.810526e-04,2.057535e-05
14968,2024-10-07 20:50:00,0.004311,0.010254,0.007865,0.098988,5.129438,3.627736,128.3694,7880,0,1.00000omega,0.127411 + -0.01237theta + -0.03180omega + 0.00462theta^2 + 0.00349theta omega + 0.05608omega^2 + -0.00054theta^3 + 0.00028theta^2 omega + -0.00305theta omega^2 + -0.00332omega^3,-0.015344*omega**3 - 0.00047*omega**2*theta + 0.014833*omega**2 + 1.0e-6*omega*theta**2 + 9.0e-5*omega*theta - 2.7e-5*omega - 2.0e-6*theta**2 - 1.7e-5*theta + 0.000291,2.640376e-04,1.273805e-05
14969,2024-10-07 20:55:00,0.004822,0.020359,0.014794,nan,nan,nan,199.9366,9999,0,1.00000omega,0.388661 + -0.02864theta + -0.06104omega + 0.04163theta^2 + -0.02965theta omega + -0.08492omega^2 + -0.01694theta^3 + -0.02350theta^2 omega + 0.04252theta omega^2 + 0.27211omega^3,1.533959*omega**3 + 0.00799*omega**2*theta + 0.078745*omega**2 - 0.000147*omega*theta**2 - 0.004686*omega*theta - 0.039021*omega - 4.0e-6*theta**3 - 0.000133*theta**2 - 0.001671*theta - 0.00597,3.206871e-04,8.623051e-06
14970,2024-10-07 21:00:00,nan,nan,nan,nan,nan,nan,317.8789,3513,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
14971,2024-10-07 21:05:00,0.006782,0.021442,0.015902,0.114746,5.411483,3.827357,123.6941,9999,1,1.00000omega,0.041901 + -0.23926theta + 0.00298omega + 0.46771theta^2 + -0.14132theta omega + -0.44851omega^2 + -0.20143theta^3 + 0.21149theta^2 omega + 0.81929theta omega^2 + -0.37105omega^3,-0.672891*omega**3 + 0.049525*omega**2*theta + 0.513488*omega**2 + 0.000426*omega*theta**2 + 0.009576*omega*theta + 0.053111*omega - 1.4e-5*theta**3 - 0.000383*theta**2 - 0.003486*theta - 0.009921,3.797520e-04,1.736035e-05
14972,2024-10-07 21:10:00,nan,nan,nan,nan,nan,nan,3647.5481,1314,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
14973,2024-10-07 21:15:00,nan,nan,nan,nan,nan,nan,631.9617,2758,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
14974,2024-10-07 21:20:00,nan,nan,nan,nan,nan,nan,26140.9785,809,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
14975,2024-10-07 21:25:00,0.004666,0.010591,0.008183,0.111329,5.955875,4.212175,136.4210,9785,0,1.00000omega,0.062661 + -0.10486theta + -0.15398omega + -0.10304theta^2 + 0.00511theta omega + 0.20667omega^2 + -0.00079theta^3 + 0.00217theta^2 omega + 0.01130theta omega^2 + -0.11492omega^3,-0.488381*omega**3 + 0.001601*omega**2*theta + 0.086524*omega**2 + 1.0e-5*omega*theta**2 + 0.000176*omega*theta - 0.004477*omega - 4.5e-5*theta**2 - 0.000598*theta - 0.001756,1.905759e-04,1.092369e-05
14976,2024-10-07 21:30:00,0.005108,0.006221,0.005692,0.102820,5.599315,3.959981,124.2055,6126,0,1.00000omega,0.090821 + -0.43099theta + -0.00952omega + 0.49794theta^2 + 0.05894theta omega + -0.01067omega^2 + -0.10470theta^3 + -0.03875theta^2 omega + 0.04754theta omega^2 + -0.09901omega^3,-0.316654*omega**3 + 0.005068*omega**2*theta + 0.032962*omega**2 - 0.000138*omega*theta**2 - 0.001339*omega*theta - 0.002825*omega - 1.2e-5*theta**3 - 8.7e-5*theta**2 + 0.000195*theta + 0.001595,2.023154e-04,1.511620e-05
14977,2024-10-07 21:35:00,0.004559,0.006140,0.005408,0.078313,2.392653,1.692767,168.2975,7346,0,1.00000omega,0.011491 + -0.07938theta + 0.00869omega + -0.04403theta^2 + 0.01567theta omega + -0.00652omega^2 + -0.00601theta^3 + 0.00400theta^2 omega + 0.00180theta omega^2 + -0.05082omega^3,-0.275043*omega**3 + 0.000325*omega**2*theta - 0.001617*omega**2 + 2.4e-5*omega*theta**2 + 0.000393*omega*theta + 0.00138*omega - 1.0e-6*theta**3 - 3.4e-5*theta**2 - 0.000281*theta - 0.000598,1.541006e-04,1.342095e-05
14978,2024-10-07 21:40:00,0.004984,0.005557,0.005278,0.064978,1.181663,0.836824,173.7873,6133,0,1.00000omega,0.201261 + -1.11105theta + -0.00988omega + 0.44059theta^2 + -0.02746theta omega + -0.00908omega^2 + -0.29782theta^3 + -0.66543theta^2 omega + 0.43778theta omega^2 + -0.13645omega^3,-0.640201*omega**3 + 0.068466*omega**2*theta - 0.067258*omega**2 - 0.003469*omega*theta**2 + 0.00609*omega*theta - 0.002992*omega - 5.2e-5*theta**3 + 0.000338*theta**2 - 0.001729*theta + 0.001922,1.574901e-04,1.192108e-05
14979,2024-10-07 21:45:00,nan,nan,nan,nan,nan,nan,2083.2346,1755,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
14980,2024-10-07 21:50:00,nan,nan,nan,nan,nan,nan,230.3422,9559,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
14981,2024-10-07 21:55:00,nan,nan,nan,nan,nan,nan,1026.1473,2159,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
