Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
42020,2025-01-17 12:10:00,nan,nan,nan,nan,nan,nan,28004.8105,867,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
42021,2025-01-17 12:15:00,nan,nan,nan,nan,nan,nan,8287.3145,1055,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
42022,2025-01-17 12:20:00,0.003821,0.003902,0.003862,0.078927,2.789072,1.972961,184.8098,6411,0,1.00000omega,-1.168831 + -0.12136theta + 0.11720omega + 0.55326theta^2 + 0.27570theta omega + 0.16451omega^2 + 0.04722theta^3 + 0.11343theta^2 omega + -0.90605theta omega^2 + -0.08475omega^3,-0.723629*omega**3 - 0.257874*omega**2*theta + 0.090861*omega**2 + 0.001076*omega*theta**2 + 0.004877*omega*theta + 0.003848*omega + 1.5e-5*theta**3 + 0.000327*theta**2 - 0.000143*theta - 0.002433,1.211207e-04,7.731427e-06
42023,2025-01-17 12:25:00,0.029936,0.206777,0.147738,0.043599,0.802332,0.568171,20598.5469,6478,5,1.00000omega,0.007361 + -0.00434theta + -0.00534omega + -0.00012theta^2 + -0.00451theta omega + -0.00094omega^2 + -0.00005theta^3 + 0.00009theta^2 omega + -0.00106theta omega^2 + -0.00040omega^3,-0.005821*omega**3 - 0.000514*omega**2*theta + 0.008469*omega**2 + 1.0e-6*omega*theta**2 - 0.000156*omega*theta + 0.002138*omega + 1.0e-6*theta**2 - 2.7e-5*theta + 0.000219,nan,nan
42024,2025-01-17 12:30:00,0.003924,0.016891,0.012262,0.052978,2.785232,1.969813,300.4374,9999,0,1.00000omega,-0.020191 + -0.00028theta + -0.00059omega + 0.00033theta^2 + 0.00014theta omega + -0.00025omega^2 + -0.00001theta^3 + -0.00010theta^2 omega + -0.00005theta omega^2 + 0.00018omega^3,0.002273*omega**3 - 2.1e-5*omega**2*theta + 0.000144*omega**2 - 1.0e-6*omega*theta**2 + 4.4e-5*omega*theta - 0.000361*omega - 1.0e-5*theta + 3.5e-5,2.456327e-04,8.353018e-06
42025,2025-01-17 12:35:00,0.003129,0.005223,0.004305,0.070472,5.304850,3.751427,104.9139,6524,0,1.00000omega,-0.018781 + 0.00324theta + -0.00422omega + 0.00046theta^2 + 0.00147theta omega + -0.01277omega^2 + -0.00016theta^3 + 0.00105theta^2 omega + 0.00111theta omega^2 + -0.01063omega^3,-0.076062*omega**3 + 0.000265*omega**2*theta - 0.008982*omega**2 + 8.0e-6*omega*theta**2 - 0.000149*omega*theta + 0.000509*omega + 2.0e-6*theta**2 - 1.5e-5*theta - 6.0e-6,1.797262e-04,9.320613e-06
42026,2025-01-17 12:40:00,0.004872,0.025661,0.018469,0.076911,8.642097,6.111128,290.1504,9999,0,1.00000omega,-0.005851 + -0.00151theta + -0.00076omega + 0.00036theta^2 + -0.00074theta omega + -0.00448omega^2 + 0.00006theta^3 + -0.00004theta^2 omega + -0.00066theta omega^2 + -0.00019omega^3,-0.001496*omega**3 - 0.000173*omega**2*theta + 0.000235*omega**2 - 2.0e-6*omega*theta + 8.5e-5*omega - 0.e-6*theta**2 + 4.0e-6*theta + 1.0e-6,2.857977e-04,6.881992e-06
42027,2025-01-17 12:45:00,nan,nan,nan,nan,nan,nan,17868.4180,927,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
42028,2025-01-17 12:50:00,0.002922,0.005877,0.004641,0.065445,2.590528,1.832364,111.6544,9366,0,1.00000omega,-0.053401 + 0.00505theta + -0.13514omega + 0.00144theta^2 + -0.02978theta omega + -0.16089omega^2 + -0.00216theta^3 + 0.00057theta^2 omega + -0.01131theta omega^2 + -0.02063omega^3,-0.177365*omega**3 - 0.003241*omega**2*theta - 0.050293*omega**2 + 5.0e-6*omega*theta**2 - 0.000652*omega*theta + 0.002037*omega - 0.e-6*theta**3 + 2.4e-5*theta**2 - 0.000266*theta + 0.000861,1.380193e-04,9.559327e-06
42029,2025-01-17 12:55:00,0.003889,0.013937,0.010231,0.105592,4.548936,3.217450,264.1885,9999,0,1.00000omega,0.008611 + -0.03888theta + 0.04703omega + -0.01425theta^2 + -0.01883theta omega + 0.01816omega^2 + -0.00015theta^3 + -0.00045theta^2 omega + -0.01497theta omega^2 + 0.01169omega^3,0.132985*omega**3 - 0.005677*omega**2*theta + 0.097842*omega**2 - 6.0e-6*omega*theta**2 - 0.000213*omega*theta + 0.006143*omega - 7.0e-6*theta**2 + 0.00021*theta - 0.001372,1.681193e-04,6.160494e-06
