Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
55440,2025-03-05 04:45:00,0.003627,0.006323,0.005155,0.373178,16.824916,11.899938,191.8392,9487,0,1.00000omega,0.269861 + -0.00794theta + 0.05726omega + 0.01277theta^2 + -0.01617theta omega + -0.09455omega^2 + -0.00866theta^3 + 0.03957theta^2 omega + 0.00231theta omega^2 + -0.06443omega^3,-0.625835*omega**3 + 0.000748*omega**2*theta - 0.060672*omega**2 + 0.000427*omega*theta**2 - 0.008154*omega*theta + 0.040771*omega - 3.0e-6*theta**3 + 9.4e-5*theta**2 - 0.000946*theta + 0.003705,8.790390e-05,6.840578e-06
55441,2025-03-05 04:50:00,0.002303,0.003979,0.003251,0.073664,3.383277,2.392905,83.4462,6072,0,1.00000omega,-0.015621 + -0.35905theta + -0.07518omega + -0.03764theta^2 + 0.02344theta omega + 0.03730omega^2 + -0.03674theta^3 + -0.01834theta^2 omega + -0.00131theta omega^2 + -0.00257omega^3,-0.026825*omega**3 - 0.000456*omega**2*theta + 0.02304*omega**2 - 0.000213*omega*theta**2 + 0.00143*omega*theta - 0.00466*omega - 1.4e-5*theta**3 + 7.2e-5*theta**2 - 0.000508*theta + 0.000919,1.821242e-05,8.912612e-06
55442,2025-03-05 04:55:00,0.003404,0.003929,0.003676,0.087570,3.429741,2.425984,74.5780,7202,0,1.00000omega,0.517681 + -0.39582theta + -0.13297omega + -0.47203theta^2 + -0.09282theta omega + 0.28019omega^2 + -0.21594theta^3 + -0.00848theta^2 omega + 0.00717theta omega^2 + -0.01295omega^3,-0.057675*omega**3 + 0.001064*omega**2*theta + 0.111751*omega**2 - 4.2e-5*omega*theta**2 - 0.001491*omega*theta - 0.009214*omega - 3.6e-5*theta**3 - 0.000583*theta**2 - 0.003237*theta - 0.004253,1.126967e-04,9.372107e-06
55443,2025-03-05 05:00:00,0.003358,0.005007,0.004263,0.077719,3.109500,2.199435,107.7701,9377,0,1.00000omega,0.039181 + -0.12927theta + 0.13190omega + -0.06615theta^2 + -0.00103theta omega + -0.10584omega^2 + -0.00217theta^3 + -0.00605theta^2 omega + 0.00784theta omega^2 + -0.01992omega^3,-0.125928*omega**3 + 0.001652*omega**2*theta - 0.064412*omega**2 - 4.2e-5*omega*theta**2 + 0.000798*omega*theta + 0.000648*omega - 0.e-6*theta**3 - 1.9e-5*theta**2 + 0.000363*theta - 0.001179,1.006226e-04,1.161462e-05
55444,2025-03-05 05:05:00,0.003216,0.004479,0.003899,0.066030,1.543567,1.092465,98.5582,5168,0,1.00000omega,0.007971 + -0.34625theta + -0.03728omega + 0.26477theta^2 + -0.00699theta omega + 0.13712omega^2 + -1.76854theta^3 + 0.58290theta^2 omega + 0.24406theta omega^2 + -0.17918omega^3,-1.168807*omega**3 + 0.053067*omega**2*theta + 0.089108*omega**2 + 0.004225*omega*theta**2 + 0.003899*omega*theta - 0.000344*omega - 0.000427*theta**3 - 0.000471*theta**2 - 0.000543*theta - 0.000178,2.473289e-05,7.876096e-06
55445,2025-03-05 05:10:00,nan,nan,nan,nan,nan,nan,392.8846,3422,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
55446,2025-03-05 05:15:00,0.003086,0.004216,0.003694,0.087683,2.266549,1.603891,114.7337,4423,0,1.00000omega,0.152791 + -0.71291theta + -0.08390omega + 0.03300theta^2 + 0.09110theta omega + -0.01218omega^2 + -0.23952theta^3 + -0.09047theta^2 omega + -0.24662theta omega^2 + -0.05906omega^3,-0.469881*omega**3 - 0.065404*omega**2*theta + 0.201334*omega**2 - 0.0008*omega*theta**2 + 0.006641*omega*theta - 0.015819*omega - 7.1e-5*theta**3 + 0.000691*theta**2 - 0.003045*theta + 0.005292,1.937808e-04,9.217601e-06
55447,2025-03-05 05:20:00,0.004298,0.004896,0.004607,0.161822,7.952172,5.624199,163.5455,7117,0,1.00000omega,-0.071501 + -0.41101theta + 0.02124omega + -0.01440theta^2 + 0.04668theta omega + -0.24565omega^2 + -0.01243theta^3 + -0.00586theta^2 omega + -0.10954theta omega^2 + 0.01531omega^3,0.089908*omega**3 - 0.021442*omega**2*theta - 0.178584*omega**2 - 3.8e-5*omega*theta**2 + 0.000439*omega*theta + 0.002546*omega - 3.0e-6*theta**3 - 3.4e-5*theta**2 - 0.000589*theta - 0.001837,1.716922e-04,1.159120e-05
55448,2025-03-05 05:25:00,0.003599,0.003660,0.003630,nan,nan,nan,263.0336,7732,0,1.00000omega,-0.686311 + -0.12247theta + 0.13584omega + -0.01000theta^2 + 0.00796theta omega + 0.00226omega^2 + -0.01503theta^3 + -0.01396theta^2 omega + 0.01670theta omega^2 + 0.19988omega^3,2.687015*omega**3 + 0.007483*omega**2*theta - 0.045374*omega**2 - 0.000209*omega*theta**2 + 0.002791*omega*theta - 0.00477*omega - 7.0e-6*theta**3 + 0.000133*theta**2 - 0.000924*theta + 0.001262,7.772689e-05,6.813300e-06
55449,2025-03-05 05:30:00,0.003980,0.004832,0.004426,0.080822,1.802222,1.275644,178.7085,5759,0,1.00000omega,-0.043201 + -1.92363theta + 0.09475omega + -0.12143theta^2 + -0.18533theta omega + -0.09801omega^2 + 0.00077theta^3 + 0.10625theta^2 omega + -0.00075theta omega^2 + -0.01439omega^3,-0.109192*omega**3 - 0.00019*omega**2*theta - 0.049214*omega**2 + 0.000896*omega*theta**2 - 0.003839*omega*theta + 0.004577*omega - 6.8e-5*theta**2 - 0.002082*theta + 0.000766,3.546826e-05,8.335571e-06
55450,2025-03-05 05:35:00,0.003257,0.004460,0.003905,nan,nan,nan,77.6950,5806,0,1.00000omega,0.234571 + -0.06290theta + -0.03211omega + 0.07760theta^2 + 0.43395theta omega + 0.00429omega^2 + -0.53404theta^3 + 0.58835theta^2 omega + -0.04939theta omega^2 + -0.04059omega^3,-0.209065*omega**3 - 0.00848*omega**2*theta - 0.008856*omega**2 + 0.003367*omega*theta**2 + 0.014438*omega*theta + 0.01174*omega - 0.000102*theta**3 - 0.000348*theta**2 - 0.000461*theta + 0.000397,1.789823e-05,7.939158e-06
55451,2025-03-05 05:40:00,0.003076,0.004361,0.003774,nan,nan,nan,77.6925,7128,0,1.00000omega,0.987851 + 0.11871theta + 0.18874omega + -1.45587theta^2 + 0.41650theta omega + -0.02905omega^2 + -1.18606theta^3 + 0.03316theta^2 omega + 0.10479theta omega^2 + 0.13577omega^3,0.752724*omega**3 + 0.019366*omega**2*theta + 0.006616*omega**2 + 0.000204*omega*theta**2 + 0.006371*omega*theta + 0.012378*omega - 0.000244*theta**3 - 0.001416*theta**2 - 0.001951*theta + 0.001773,3.572217e-05,1.039948e-05
55452,2025-03-05 05:45:00,0.002803,0.003300,0.003061,0.058376,1.745556,1.234985,109.3300,8224,0,1.00000omega,0.865611 + -0.06529theta + -0.34738omega + -0.09623theta^2 + -0.02202theta omega + -0.46920omega^2 + -0.07548theta^3 + 0.00333theta^2 omega + 0.00587theta omega^2 + -0.08782omega^3,-0.812735*omega**3 + 0.001811*omega**2*theta - 0.273032*omega**2 + 3.4e-5*omega*theta**2 - 0.000878*omega*theta - 0.007167*omega - 2.6e-5*theta**3 + 0.000473*theta**2 - 0.002915*theta + 0.007801,6.387420e-05,8.811332e-06
55453,2025-03-05 05:50:00,0.002478,0.003562,0.003068,0.054032,0.728385,0.516461,82.7888,5632,0,1.00000omega,-0.400551 + -3.73646theta + 0.03352omega + 0.39270theta^2 + 0.39699theta omega + -0.00593omega^2 + -0.17854theta^3 + -0.16625theta^2 omega + -0.17265theta omega^2 + -0.00924omega^3,-0.082615*omega**3 - 0.051455*omega**2*theta + 0.040497*omega**2 - 0.001652*omega*theta**2 + 0.010032*omega*theta - 0.006216*omega - 5.9e-5*theta**3 + 0.000389*theta**2 - 0.004685*theta + 0.002922,8.917511e-05,9.080843e-06
55454,2025-03-05 05:55:00,0.003009,0.004686,0.003938,nan,nan,nan,83.4829,7564,0,1.00000omega,-0.197911 + -0.23744theta + -0.12058omega + 0.55064theta^2 + 0.08928theta omega + -0.08608omega^2 + -0.13208theta^3 + 0.16999theta^2 omega + 0.18972theta omega^2 + -0.04326omega^3,-0.271308*omega**3 + 0.039661*omega**2*theta - 0.205516*omega**2 + 0.001185*omega*theta**2 - 0.008565*omega*theta + 0.011071*omega - 3.1e-5*theta**3 + 0.000665*theta**2 - 0.004223*theta + 0.00779,9.754206e-05,8.802405e-06
55455,2025-03-05 06:00:00,0.003634,0.004650,0.004173,0.155059,9.859098,6.972297,132.5327,7121,0,1.00000omega,0.057461 + -0.48733theta + -0.00380omega + -0.51928theta^2 + 0.22089theta omega + 0.16564omega^2 + -0.00747theta^3 + 0.00156theta^2 omega + -0.26548theta omega^2 + 0.05330omega^3,0.354793*omega**3 - 0.058906*omega**2*theta + 0.447899*omega**2 + 1.2e-5*omega*theta**2 + 0.003323*omega*theta - 0.02145*omega - 2.0e-6*theta**3 - 0.000237*theta**2 + 0.002654*theta - 0.006724,1.547313e-04,8.828086e-06
55456,2025-03-05 06:05:00,0.002818,0.004202,0.003578,0.072788,3.481208,2.462124,154.9016,7073,0,1.00000omega,-0.022951 + -0.09493theta + -0.13387omega + 0.00074theta^2 + -0.05471theta omega + 0.01790omega^2 + -0.03346theta^3 + 0.03621theta^2 omega + -0.02485theta omega^2 + -0.00901omega^3,-0.116412*omega**3 - 0.010702*omega**2*theta + 0.058464*omega**2 + 0.00052*omega*theta**2 - 0.005735*omega*theta + 0.010667*omega - 1.6e-5*theta**3 + 0.00021*theta**2 - 0.001025*theta + 0.001764,8.257645e-05,6.791114e-06
55457,2025-03-05 06:10:00,0.004098,0.004588,0.004350,0.128954,6.533890,4.621058,284.0003,9384,0,1.00000omega,-0.337471 + -0.23183theta + 0.00872omega + -0.02145theta^2 + -0.02196theta omega + -0.05500omega^2 + -0.00481theta^3 + -0.01388theta^2 omega + 0.00805theta omega^2 + -0.03086omega^3,-0.344316*omega**3 + 0.002994*omega**2*theta - 0.00521*omega**2 - 0.000172*omega*theta**2 - 0.003703*omega*theta - 0.019343*omega - 2.0e-6*theta**3 - 7.1e-5*theta**2 - 0.001067*theta - 0.006039,1.036703e-04,8.648428e-06
55458,2025-03-05 06:15:00,0.003241,0.004779,0.004083,0.071672,1.774623,1.255871,72.2755,5475,0,1.00000omega,0.035831 + -0.00805theta + -0.09227omega + -0.00268theta^2 + -0.51429theta omega + 0.00772omega^2 + -0.95360theta^3 + -0.00314theta^2 omega + 0.31224theta omega^2 + -0.10420omega^3,-0.491596*omega**3 + 0.049103*omega**2*theta - 0.015083*omega**2 - 1.6e-5*omega*theta**2 - 0.006786*omega*theta - 0.000566*omega - 0.000167*theta**3 + 0.000184*theta**2 - 7.6e-5*theta + 0.000112,8.108782e-05,1.008308e-05
55459,2025-03-05 06:20:00,0.004325,0.026303,0.018849,0.113761,5.682547,4.018972,309.4361,9999,0,1.00000omega,0.026511 + -0.00061theta + -0.01450omega + -0.00050theta^2 + 0.00211theta omega + 0.00538omega^2 + -0.00268theta^3 + -0.00035theta^2 omega + 0.00076theta omega^2 + -0.00170omega^3,-0.017835*omega**3 + 0.000266*omega**2*theta + 0.007773*omega**2 - 4.0e-6*omega*theta**2 - 9.9e-5*omega*theta - 0.000983*omega - 1.0e-6*theta**3 - 5.4e-5*theta**2 - 0.000945*theta - 0.005431,2.975534e-04,8.855070e-06
55460,2025-03-05 06:25:00,0.002878,0.004298,0.003658,0.116071,4.950216,3.501294,154.5651,7060,0,1.00000omega,-0.088431 + -0.01880theta + 0.00984omega + -0.00267theta^2 + 0.01628theta omega + 0.06310omega^2 + -0.02923theta^3 + -0.00275theta^2 omega + 0.00788theta omega^2 + 0.02754omega^3,0.336406*omega**3 + 0.003209*omega**2*theta + 0.022641*omega**2 - 3.7e-5*omega*theta**2 + 0.000756*omega*theta - 0.0027*omega - 1.3e-5*theta**3 + 0.000216*theta**2 - 0.001197*theta + 0.002095,1.213856e-04,9.027973e-06
55461,2025-03-05 06:30:00,0.003214,0.003410,0.003313,0.070554,2.452674,1.735020,129.9025,5510,0,1.00000omega,-0.012471 + -0.43005theta + -0.08166omega + -0.11927theta^2 + 0.02685theta omega + 0.12573omega^2 + -0.09526theta^3 + -0.08095theta^2 omega + 0.00355theta omega^2 + -0.00964omega^3,-0.079785*omega**3 + 0.000979*omega**2*theta + 0.067233*omega**2 - 0.000744*omega*theta**2 - 0.001345*omega*theta - 0.003255*omega - 2.9e-5*theta**3 - 0.000176*theta**2 - 0.000778*theta - 0.000765,8.464438e-05,1.118015e-05
55462,2025-03-05 06:35:00,0.003688,0.006180,0.005089,0.123405,6.192355,4.379525,118.3796,9369,0,1.00000omega,0.019891 + 0.12307theta + -0.03426omega + 0.00624theta^2 + 0.05454theta omega + 0.04276omega^2 + -0.14655theta^3 + -0.08202theta^2 omega + -0.00675theta omega^2 + -0.01470omega^3,-0.085368*omega**3 - 0.001307*omega**2*theta + 0.008793*omega**2 - 0.000529*omega*theta**2 - 0.007317*omega*theta - 0.026133*omega - 3.2e-5*theta**3 - 0.000722*theta**2 - 0.005378*theta - 0.012938,1.338244e-04,9.150157e-06
55463,2025-03-05 06:40:00,0.003192,0.004263,0.003766,0.166938,7.446361,5.266696,76.1271,7309,0,1.00000omega,0.016061 + -0.04675theta + -0.01685omega + -0.05808theta^2 + -0.00719theta omega + -0.01033omega^2 + -0.02717theta^3 + 0.00205theta^2 omega + -0.02694theta omega^2 + 0.00651omega^3,0.034298*omega**3 - 0.004731*omega**2*theta - 0.035173*omega**2 + 1.2e-5*omega*theta**2 + 5.6e-5*omega*theta - 0.000706*omega - 5.0e-6*theta**3 - 0.000131*theta**2 - 0.001081*theta - 0.002915,3.918375e-05,9.285591e-06
55464,2025-03-05 06:45:00,0.003483,0.016683,0.012051,0.084504,2.369719,1.676710,64.9076,9843,0,1.00000omega,-0.029521 + -0.05782theta + 0.01253omega + 0.09426theta^2 + -0.00016theta omega + -0.09336omega^2 + -0.01602theta^3 + 0.00184theta^2 omega + -0.00163theta omega^2 + 0.00359omega^3,0.012898*omega**3 - 0.000195*omega**2*theta - 0.035506*omega**2 + 7.0e-6*omega*theta**2 + 0.000239*omega*theta + 0.002358*omega - 2.0e-6*theta**3 - 6.8e-5*theta**2 - 0.000593*theta - 0.00079,2.397936e-04,1.128753e-05
55465,2025-03-05 06:50:00,0.003053,0.003342,0.003201,0.120413,4.875233,3.448362,78.8560,8603,0,1.00000omega,0.383341 + 0.01092theta + 0.03552omega + -0.58725theta^2 + -0.04548theta omega + 0.02257omega^2 + -0.28572theta^3 + 0.00195theta^2 omega + 0.00605theta omega^2 + -0.01829omega^3,-0.102498*omega**3 + 0.00113*omega**2*theta + 0.003067*omega**2 + 1.2e-5*omega*theta**2 - 0.000799*omega*theta + 0.005487*omega - 5.9e-5*theta**3 + 0.000771*theta**2 - 0.002881*theta + 0.003328,1.491628e-04,1.199320e-05
55466,2025-03-05 06:55:00,0.004510,0.012124,0.009147,0.279660,12.514760,8.851481,198.7372,9999,0,1.00000omega,-0.090381 + -0.05424theta + 0.01921omega + -0.02016theta^2 + -0.00729theta omega + -0.02520omega^2 + -0.00398theta^3 + -0.00038theta^2 omega + 0.00661theta omega^2 + 0.00595omega^3,0.038697*omega**3 + 0.001433*omega**2*theta + 0.002749*omega**2 - 3.0e-6*omega*theta**2 - 0.000169*omega*theta - 0.000784*omega - 0.e-6*theta**3 - 3.9e-5*theta**2 - 0.000565*theta - 0.00288,1.987376e-04,8.470544e-06
55467,2025-03-05 07:00:00,0.004536,0.004980,0.004763,nan,nan,nan,180.4473,5352,0,1.00000omega,0.051301 + 0.00404theta + 0.11766omega + 0.13890theta^2 + -0.02736theta omega + -0.17216omega^2 + -0.10055theta^3 + 0.00414theta^2 omega + 0.01413theta omega^2 + 0.01039omega^3,0.060398*omega**3 + 0.002738*omega**2*theta - 0.058866*omega**2 + 2.7e-5*omega*theta**2 - 7.1e-5*omega*theta + 0.002462*omega - 2.2e-5*theta**3 - 0.000333*theta**2 - 0.001636*theta - 0.002356,1.290542e-04,1.467348e-05
55468,2025-03-05 07:05:00,0.003806,0.004564,0.004202,0.063478,2.541717,1.797826,149.2013,6323,0,1.00000omega,-0.002531 + -0.16352theta + -0.01432omega + -1.30210theta^2 + -0.50792theta omega + -0.18937omega^2 + -0.47074theta^3 + -0.72535theta^2 omega + -0.01292theta omega^2 + -0.01564omega^3,-0.107992*omega**3 - 0.002974*omega**2*theta - 0.08099*omega**2 - 0.005565*omega*theta**2 + 0.028785*omega*theta - 0.034736*omega - 0.00012*theta**3 + 0.000504*theta**2 + 0.00045*theta - 0.002646,7.043867e-05,9.103034e-06
