Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
98340,2025-08-01 15:15:00,nan,nan,nan,nan,nan,nan,5638.5220,2619,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
98341,2025-08-01 15:20:00,nan,nan,nan,nan,nan,nan,1736080.0000,724,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
98342,2025-08-01 15:25:00,0.004864,0.012554,0.009520,0.059296,1.560969,1.104568,135.7340,8474,0,1.00000omega,-0.002591 + -0.00711theta + -0.06512omega + 0.00854theta^2 + -0.00356theta omega + 0.06038omega^2 + -0.05445theta^3 + 0.02673theta^2 omega + 0.02282theta omega^2 + -0.19700omega^3,-0.757758*omega**3 + 0.002926*omega**2*theta + 0.043153*omega**2 + 0.000114*omega*theta**2 + 0.001639*omega*theta + 0.003704*omega - 8.0e-6*theta**3 - 0.000168*theta**2 - 0.001218*theta - 0.002974,2.707622e-04,1.143561e-05
98343,2025-08-01 15:30:00,nan,nan,nan,nan,nan,nan,33110.5469,1255,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
98344,2025-08-01 15:35:00,0.004103,0.012910,0.009579,0.046589,0.530592,0.376629,93.7880,8954,1,1.00000omega,0.009131 + -0.34648theta + -0.09457omega + -0.01036theta^2 + 0.01321theta omega + 0.00633omega^2 + 0.00782theta^3 + -0.04628theta^2 omega + -0.02405theta omega^2 + -0.09900omega^3,-0.377521*omega**3 - 0.003057*omega**2*theta + 0.035333*omega**2 - 0.000196*omega*theta**2 + 0.0044*omega*theta - 0.027806*omega + 1.0e-6*theta**3 - 4.0e-5*theta**2 + 9.2e-5*theta + 0.002314,2.199815e-04,9.720234e-06
98345,2025-08-01 15:40:00,nan,nan,nan,nan,nan,nan,63720.1641,903,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
98346,2025-08-01 15:45:00,nan,nan,nan,nan,nan,nan,16907.8262,702,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
98347,2025-08-01 15:50:00,0.005223,0.006305,0.005789,0.085565,5.066003,3.582716,330.3690,9574,0,1.00000omega,-0.008991 + -0.00573theta + -0.01385omega + 0.00283theta^2 + -0.04577theta omega + 0.06686omega^2 + -0.00376theta^3 + -0.00233theta^2 omega + -0.02362theta omega^2 + 0.01751omega^3,0.142625*omega**3 - 0.006413*omega**2*theta + 0.098637*omega**2 - 2.1e-5*omega*theta**2 - 0.000375*omega*theta + 0.00536*omega - 1.0e-6*theta**3 + 3.5e-5*theta**2 - 0.000376*theta + 0.001323,1.036375e-04,7.820208e-06
98348,2025-08-01 15:55:00,0.005106,0.026210,0.018881,0.053738,1.560526,1.104113,441.4651,9999,0,1.00000omega,0.024021 + -0.02080theta + -0.03353omega + 0.00005theta^2 + -0.00178theta omega + 0.00241omega^2 + -0.00150theta^3 + -0.00097theta^2 omega + 0.00062theta omega^2 + 0.00057omega^3,0.006184*omega**3 + 0.000224*omega**2*theta + 0.00557*omega**2 - 1.2e-5*omega*theta**2 - 0.000465*omega*theta - 0.005723*omega - 0.e-6*theta**3 - 3.3e-5*theta**2 - 0.000633*theta - 0.00411,3.277417e-04,9.137515e-06
98349,2025-08-01 16:00:00,0.003362,0.004219,0.003815,0.060606,3.173258,2.244241,165.5040,8655,0,1.00000omega,0.003041 + -0.04367theta + -0.00634omega + -0.00294theta^2 + 0.00066theta omega + -0.00144omega^2 + -0.00074theta^3 + -0.00050theta^2 omega + -0.00195theta omega^2 + 0.00385omega^3,0.037428*omega**3 - 0.000632*omega**2*theta - 0.005003*omega**2 - 5.0e-6*omega*theta**2 - 5.9e-5*omega*theta - 0.000365*omega - 7.0e-6*theta**2 - 0.000108*theta - 0.000474,8.119854e-05,7.472835e-06
98350,2025-08-01 16:05:00,0.004672,0.019454,0.014147,0.065738,4.623736,3.269805,86.2325,9999,0,1.00000omega,0.047131 + -0.12561theta + -0.01625omega + 0.00490theta^2 + 0.07376theta omega + -0.02666omega^2 + -0.00298theta^3 + -0.00160theta^2 omega + 0.00449theta omega^2 + 0.01446omega^3,0.03856*omega**3 + 0.000399*omega**2*theta - 0.00692*omega**2 - 5.0e-6*omega*theta**2 + 0.000709*omega*theta + 0.001316*omega - 0.e-6*theta**2 - 0.000137*theta - 0.000178,2.916383e-04,9.443002e-06
98351,2025-08-01 16:10:00,nan,nan,nan,nan,nan,nan,60683.4727,911,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
98352,2025-08-01 16:15:00,0.003307,0.008715,0.006591,nan,nan,nan,72.0981,8343,0,1.00000omega,0.017291 + -0.04106theta + 0.09856omega + -0.11269theta^2 + 0.08954theta omega + -0.02661omega^2 + -0.28054theta^3 + -0.12476theta^2 omega + 0.40379theta omega^2 + 0.07408omega^3,0.333514*omega**3 + 0.060596*omega**2*theta - 0.443756*omega**2 - 0.000624*omega*theta**2 + 0.010084*omega*theta - 0.036917*omega - 4.7e-5*theta**3 + 0.000955*theta**2 - 0.006532*theta + 0.015014,2.128546e-04,7.891125e-06
98353,2025-08-01 16:20:00,0.003793,0.003530,0.003664,0.097604,3.377242,2.389068,104.7935,8486,1,1.00000omega,0.072271 + -0.02195theta + 0.01218omega + 0.05284theta^2 + 0.00099theta omega + 0.02181omega^2 + -0.31027theta^3 + 0.02856theta^2 omega + 0.15439theta omega^2 + 0.00942omega^3,0.047495*omega**3 + 0.025947*omega**2*theta - 0.016157*omega**2 + 0.00016*omega*theta**2 - 0.000296*omega*theta + 0.000543*omega - 5.8e-5*theta**3 + 0.000192*theta**2 - 0.000234*theta + 0.000294,1.018848e-04,7.170068e-06
98354,2025-08-01 16:25:00,0.004124,0.006373,0.005368,0.070866,8.575511,6.064009,244.2246,9577,0,1.00000omega,0.138911 + 0.02105theta + 0.00184omega + 0.00716theta^2 + -0.00554theta omega + -0.00484omega^2 + -0.00002theta^3 + -0.00001theta^2 omega + -0.00039theta omega^2 + -0.00563omega^3,-0.054662*omega**3 - 0.000126*omega**2*theta - 0.004278*omega**2 - 0.000108*omega*theta - 0.001224*omega + 4.0e-6*theta**2 + 0.00013*theta + 0.001202,1.858145e-04,6.949267e-06
98355,2025-08-01 16:30:00,0.003813,0.005256,0.004592,0.076713,3.357235,2.374543,123.3000,7729,0,1.00000omega,0.067241 + -0.40802theta + -0.03437omega + 0.07940theta^2 + -0.00740theta omega + 0.02552omega^2 + -0.01148theta^3 + -0.00101theta^2 omega + 0.00531theta omega^2 + -0.00529omega^3,-0.030241*omega**3 + 0.001012*omega**2*theta + 0.018874*omega**2 - 6.0e-6*omega*theta**2 - 0.000206*omega*theta - 0.002343*omega - 2.0e-6*theta**3 - 1.7e-5*theta**2 - 0.000291*theta - 0.002129,9.578156e-05,7.163194e-06
98356,2025-08-01 16:35:00,0.004444,0.004558,0.004502,nan,nan,nan,232.5933,8801,0,1.00000omega,0.429451 + -0.13222theta + -0.02574omega + -0.23321theta^2 + -0.00429theta omega + 0.03332omega^2 + -0.03774theta^3 + 0.00645theta^2 omega + -0.00720theta omega^2 + 0.01518omega^3,0.118496*omega**3 - 0.001873*omega**2*theta + 0.039055*omega**2 + 5.6e-5*omega*theta**2 - 0.00139*omega*theta + 0.007756*omega - 1.1e-5*theta**3 + 0.000253*theta**2 - 0.001572*theta + 0.002151,9.544327e-05,1.007715e-05
98357,2025-08-01 16:40:00,0.004186,0.003906,0.004048,0.193636,14.783211,10.454206,229.3548,6684,0,1.00000omega,0.004321 + -0.35672theta + 0.00626omega + 0.16928theta^2 + 0.09202theta omega + -0.01521omega^2 + -0.00473theta^3 + 0.00005theta^2 omega + 0.00354theta omega^2 + -0.08716omega^3,-0.765619*omega**3 + 0.001037*omega**2*theta - 0.012218*omega**2 + 0.001656*omega*theta - 0.006169*omega - 2.0e-6*theta**3 + 0.00012*theta**2 - 0.001248*theta + 0.003127,7.498616e-05,7.816860e-06
98358,2025-08-01 16:45:00,0.004669,0.024150,0.017393,0.069304,3.219191,2.276840,209.1649,9999,0,1.00000omega,0.005541 + 0.00058theta + -0.00346omega + 0.00021theta^2 + 0.00019theta omega + -0.02164omega^2 + -0.00002theta^3 + 0.00027theta^2 omega + -0.00082theta omega^2 + -0.00121omega^3,-0.007514*omega**3 - 0.00017*omega**2*theta - 0.006584*omega**2 + 2.0e-6*omega*theta**2 - 6.9e-5*omega*theta + 0.000517*omega - 9.0e-6*theta + 7.3e-5,3.512816e-04,8.159174e-06
98359,2025-08-01 16:50:00,0.003235,0.004082,0.003683,0.046514,1.579367,1.117265,254.9008,8351,1,1.00000omega,0.453651 + 0.00976theta + -0.18405omega + -0.00887theta^2 + -0.00746theta omega + -0.01988omega^2 + -0.00078theta^3 + -0.00138theta^2 omega + -0.00172theta omega^2 + -0.01865omega^3,-0.296804*omega**3 - 0.000912*omega**2*theta - 0.004372*omega**2 - 2.4e-5*omega*theta**2 + 0.00036*omega*theta - 0.007123*omega + 8.0e-6*theta**2 + 1.0e-6*theta + 0.000316,9.346055e-05,9.479816e-06
98360,2025-08-01 16:55:00,0.014909,0.042640,0.031941,0.062251,2.448378,1.731824,1935.4045,5199,5,1.00000omega,0.013551 + -0.00872theta + -0.00160omega + 0.01359theta^2 + -0.00319theta omega + -0.00090omega^2 + -0.00098theta^3 + 0.00047theta^2 omega + -0.00024theta omega^2 + -0.00155omega^3,-0.008926*omega**3 - 4.6e-5*omega**2*theta + 5.7e-5*omega**2 + 3.0e-6*omega*theta**2 - 0.000106*omega*theta + 0.000692*omega + 1.3e-5*theta**2 - 0.0002*theta + 0.000962,nan,nan
98361,2025-08-01 17:00:00,nan,nan,nan,nan,nan,nan,30545.1816,1420,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
98362,2025-08-01 17:05:00,nan,nan,nan,nan,nan,nan,154128.0781,1238,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
98363,2025-08-01 17:10:00,0.008149,0.058497,0.041763,0.072491,6.826141,4.827082,1015.6528,9999,0,1.00000omega,-0.013381 + 0.00012theta + -0.00798omega + -0.00008theta^2 + 0.00025theta omega + -0.00038omega^2 + -0.00000theta^3 + 0.00000theta^2 omega + -0.00007theta omega^2 + 0.00001omega^3,9.6e-5*omega**3 - 2.2e-5*omega**2*theta + 0.000371*omega**2 + 5.0e-6*omega*theta - 0.000389*omega + 3.0e-6*theta - 6.4e-5,6.012826e-04,5.467861e-06
98364,2025-08-01 17:15:00,nan,nan,nan,nan,nan,nan,31700.7930,1441,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
98365,2025-08-01 17:20:00,0.004599,0.023788,0.017132,0.054270,3.005033,2.125226,91.9325,9999,0,1.00000omega,-0.121611 + -0.21165theta + -0.18661omega + -0.08257theta^2 + -0.00382theta omega + 0.18836omega^2 + -0.00938theta^3 + 0.00312theta^2 omega + 0.00559theta omega^2 + -0.12705omega^3,-0.369919*omega**3 + 0.000543*omega**2*theta + 0.049647*omega**2 + 1.0e-5*omega*theta**2 - 0.000376*omega*theta - 0.002762*omega - 1.0e-6*theta**3 + 2.2e-5*theta**2 - 0.000125*theta + 0.000227,4.183580e-04,8.404011e-06
98366,2025-08-01 17:25:00,nan,nan,nan,nan,nan,nan,38766.3164,1056,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
98367,2025-08-01 17:30:00,0.003467,0.004999,0.004302,0.103114,3.184568,2.253010,74.3213,8044,0,1.00000omega,0.014501 + -0.10082theta + 0.00340omega + 0.08713theta^2 + -0.05112theta omega + -0.02019omega^2 + -0.05682theta^3 + -0.00637theta^2 omega + -0.01608theta omega^2 + 0.02370omega^3,0.100019*omega**3 - 0.002262*omega**2*theta - 0.011883*omega**2 - 3.0e-5*omega*theta**2 - 0.000753*omega*theta - 0.001213*omega - 9.0e-6*theta**3 - 1.4e-5*theta**2 - 7.0e-5*theta - 0.0001,1.594538e-04,9.648739e-06
98368,2025-08-01 17:35:00,nan,nan,nan,nan,nan,nan,878.3771,2651,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
98369,2025-08-01 17:40:00,0.004453,0.006463,0.005550,0.185692,8.460801,5.984131,91.1783,8602,2,1.00000omega,-0.004551 + -0.11551theta + 0.00396omega + -0.14682theta^2 + -0.01081theta omega + -0.00074omega^2 + -0.09176theta^3 + -0.01879theta^2 omega + -0.01069theta omega^2 + 0.00582omega^3,0.01864*omega**3 - 0.001141*omega**2*theta + 0.0115*omega**2 - 6.7e-5*omega*theta**2 + 0.001258*omega*theta - 0.005735*omega - 1.1e-5*theta**3 + 0.000283*theta**2 - 0.002488*theta + 0.007517,3.443992e-05,1.254618e-05
98370,2025-08-01 17:45:00,0.004050,0.013088,0.009688,0.038717,0.847400,0.599827,330.9392,9999,0,1.00000omega,0.063171 + 0.00107theta + -0.01473omega + 0.00029theta^2 + -0.00013theta omega + 0.01925omega^2 + -0.00004theta^3 + 0.00015theta^2 omega + -0.00030theta omega^2 + 0.00007omega^3,0.000922*omega**3 - 0.000132*omega**2*theta + 0.010554*omega**2 + 2.0e-6*omega*theta**2 + 7.0e-5*omega*theta + 7.4e-5*omega - 0.e-6*theta**2 - 8.0e-6*theta + 9.4e-5,1.809207e-04,6.201523e-06
98371,2025-08-01 17:50:00,0.003835,0.010743,0.008066,nan,nan,nan,256.3701,9999,0,1.00000omega,0.133001 + -0.00807theta + 0.17772omega + -0.03256theta^2 + 0.00487theta omega + 0.07571omega^2 + -0.00818theta^3 + -0.00047theta^2 omega + -0.00206theta omega^2 + 0.04946omega^3,0.566216*omega**3 - 0.000786*omega**2*theta + 0.054465*omega**2 - 6.0e-6*omega*theta**2 + 0.000217*omega*theta + 0.004369*omega - 3.0e-6*theta**3 + 8.0e-5*theta**2 - 0.000569*theta + 0.00144,1.330340e-04,7.402606e-06
98372,2025-08-01 17:55:00,0.005449,0.032531,0.023323,0.039186,1.143924,0.809351,173.4031,9999,0,1.00000omega,-0.007631 + -0.15987theta + -0.03678omega + 0.05246theta^2 + 0.00501theta omega + -0.00580omega^2 + -0.00744theta^3 + -0.00088theta^2 omega + -0.00577theta omega^2 + -0.11877omega^3,-0.451479*omega**3 - 0.000731*omega**2*theta - 0.012775*omega**2 - 4.0e-6*omega*theta**2 - 4.9e-5*omega*theta - 0.001153*omega - 1.0e-6*theta**3 - 2.5e-5*theta**2 - 0.000244*theta - 0.001466,5.221287e-04,6.993075e-06
98373,2025-08-01 18:00:00,0.003994,0.004340,0.004171,0.084625,5.374359,3.800717,183.3047,9999,0,1.00000omega,-0.122201 + 0.00241theta + -0.01791omega + 0.00665theta^2 + 0.01180theta omega + -0.00311omega^2 + -0.00180theta^3 + -0.00186theta^2 omega + -0.00011theta omega^2 + 0.00110omega^3,0.008374*omega**3 - 2.8e-5*omega**2*theta - 0.001457*omega**2 - 1.6e-5*omega*theta**2 + 0.000322*omega*theta - 0.001622*omega - 0.e-6*theta**3 + 1.0e-5*theta**2 - 5.0e-5*theta - 0.000191,9.358349e-05,8.879045e-06
98374,2025-08-01 18:05:00,0.003903,0.004657,0.004297,0.057788,3.347292,2.367245,150.6634,8707,0,1.00000omega,-0.073501 + -0.04110theta + -0.04124omega + -0.00254theta^2 + -0.01000theta omega + -0.00333omega^2 + -0.00037theta^3 + -0.00123theta^2 omega + 0.00344theta omega^2 + -0.00380omega^3,-0.025132*omega**3 + 0.000758*omega**2*theta - 0.011772*omega**2 - 9.0e-6*omega*theta**2 + 8.7e-5*omega*theta - 0.000906*omega + 2.0e-6*theta**2 - 5.9e-5*theta + 0.000422,1.663305e-04,9.223580e-06
98375,2025-08-01 18:10:00,0.004355,0.006495,0.005529,0.073489,7.396535,5.230398,199.1805,9654,0,1.00000omega,0.044541 + -0.08396theta + -0.03772omega + -0.03774theta^2 + -0.00151theta omega + 0.00715omega^2 + -0.00227theta^3 + -0.00021theta^2 omega + 0.00013theta omega^2 + -0.00615omega^3,-0.04343*omega**3 + 3.1e-5*omega**2*theta + 0.003785*omega**2 - 2.0e-6*omega*theta**2 - 5.8e-5*omega*theta - 0.001686*omega - 0.e-6*theta**3 - 3.9e-5*theta**2 - 0.000704*theta - 0.003693,7.845555e-05,9.583044e-06
98376,2025-08-01 18:15:00,0.004528,0.021992,0.015877,0.065651,3.099627,2.192259,175.3218,9999,0,1.00000omega,0.069251 + -0.08201theta + -0.03066omega + 0.01203theta^2 + 0.00445theta omega + 0.04926omega^2 + -0.00305theta^3 + 0.00017theta^2 omega + -0.00811theta omega^2 + -0.00925omega^3,-0.051871*omega**3 - 0.001516*omega**2*theta + 0.032881*omega**2 + 1.0e-6*omega*theta**2 + 4.8e-5*omega*theta - 0.00145*omega - 0.e-6*theta**3 + 2.0e-5*theta**2 - 0.00029*theta + 0.001494,2.863520e-04,6.267525e-06
98377,2025-08-01 18:20:00,nan,nan,nan,nan,nan,nan,8363.8809,845,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
98378,2025-08-01 18:25:00,0.004105,0.005726,0.004982,0.094889,9.878973,6.985811,222.0253,9649,0,1.00000omega,0.752751 + -0.00552theta + -0.07196omega + -0.00130theta^2 + -0.00178theta omega + 0.14161omega^2 + -0.00991theta^3 + 0.00211theta^2 omega + -0.00295theta omega^2 + -0.00527omega^3,-0.046013*omega**3 - 0.000859*omega**2*theta + 0.066311*omega**2 + 2.0e-5*omega*theta**2 + 0.000449*omega*theta + 5.0e-5*omega - 3.0e-6*theta**3 - 0.000114*theta**2 - 0.001351*theta - 0.003823,7.143270e-05,9.405239e-06
