Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
65120,2025-04-08 00:20:00,0.004344,0.010161,0.007814,nan,nan,nan,137.5652,9281,0,1.00000omega,-0.391641 + -0.02100theta + -0.03464omega + 0.08841theta^2 + -0.00406theta omega + 0.03870omega^2 + -0.02683theta^3 + -0.01269theta^2 omega + 0.15431theta omega^2 + 0.06212omega^3,0.299392*omega**3 + 0.02479*omega**2*theta - 0.280519*omega**2 - 6.8e-5*omega*theta**2 + 0.001569*omega*theta - 0.010197*omega - 5.0e-6*theta**3 + 0.000211*theta**2 - 0.003012*theta + 0.012963,1.988611e-04,1.537395e-05
65121,2025-04-08 00:25:00,0.004749,0.018026,0.013181,0.093761,6.243127,4.415055,125.9555,9999,0,1.00000omega,0.028241 + 0.00122theta + 0.01813omega + -0.05819theta^2 + 0.00320theta omega + 0.02706omega^2 + -0.00818theta^3 + 0.00138theta^2 omega + -0.00153theta omega^2 + 0.03683omega^3,0.133233*omega**3 - 0.000184*omega**2*theta + 0.013015*omega**2 + 6.0e-6*omega*theta**2 - 0.000181*omega*theta + 0.002011*omega - 1.0e-6*theta**3 + 4.2e-5*theta**2 - 0.000382*theta - 0.000305,3.719747e-04,2.151523e-05
65122,2025-04-08 00:30:00,0.005180,0.006743,0.006013,nan,nan,nan,162.2174,8128,1,1.00000omega,-0.021721 + -1.30999theta + 0.00166omega + 0.24257theta^2 + 0.08196theta omega + 0.04289omega^2 + -0.02584theta^3 + -0.03064theta^2 omega + -0.10125theta omega^2 + 0.14472omega^3,0.585534*omega**3 - 0.013655*omega**2*theta + 0.064684*omega**2 - 0.000138*omega*theta**2 + 0.001991*omega*theta - 0.005309*omega - 4.0e-6*theta**3 + 0.000141*theta**2 - 0.002314*theta + 0.006599,6.497386e-05,1.696229e-05
65123,2025-04-08 00:35:00,nan,nan,nan,nan,nan,nan,69525.2578,1461,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
65124,2025-04-08 00:40:00,0.003912,0.009217,0.007080,0.153925,21.665303,15.320069,87.1003,7762,0,1.00000omega,0.007011 + -0.00235theta + 0.00127omega + -0.00022theta^2 + 0.00548theta omega + 0.00235omega^2 + -0.00032theta^3 + 0.00050theta^2 omega + 0.00098theta omega^2 + -0.00078omega^3,-0.002978*omega**3 + 0.000125*omega**2*theta - 0.000491*omega**2 + 2.0e-6*omega*theta**2 + 2.0e-5*omega*theta - 0.000411*omega + 1.0e-6*theta**2 - 1.6e-5*theta + 9.5e-5,1.123605e-04,1.949895e-05
65125,2025-04-08 00:45:00,0.004056,0.019857,0.014331,0.167331,9.205204,6.510138,36.5639,9999,0,1.00000omega,-0.018581 + -0.34632theta + -0.00210omega + -0.32291theta^2 + -0.00407theta omega + 0.03724omega^2 + -0.06936theta^3 + -0.01567theta^2 omega + 0.04000theta omega^2 + -0.01451omega^3,-0.022108*omega**3 + 0.002032*omega**2*theta - 0.006738*omega**2 - 2.7e-5*omega*theta**2 + 0.000365*omega*theta - 0.001314*omega - 4.0e-6*theta**3 + 7.0e-6*theta**2 + 0.000168*theta - 9.4e-5,6.736323e-04,2.154345e-05
65126,2025-04-08 00:50:00,nan,nan,nan,nan,nan,nan,5798.8047,1593,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
65127,2025-04-08 00:55:00,0.004287,0.005794,0.005097,0.100367,2.598091,1.838498,83.1486,9139,1,1.00000omega,0.083991 + -0.02689theta + -0.01296omega + 0.06646theta^2 + 0.05048theta omega + -0.08651omega^2 + -0.05664theta^3 + -0.00343theta^2 omega + 0.03747theta omega^2 + 0.00206omega^3,0.006303*omega**3 + 0.003822*omega**2*theta - 0.038354*omega**2 - 1.2e-5*omega*theta**2 + 0.000603*omega*theta - 0.002032*omega - 6.0e-6*theta**3 + 7.8e-5*theta**2 - 0.000314*theta + 0.000704,1.169869e-04,1.645310e-05
65128,2025-04-08 01:00:00,0.004760,0.017573,0.012874,0.169676,7.020353,4.965589,82.3382,9999,0,1.00000omega,-0.702411 + 0.03056theta + -0.02489omega + 0.03605theta^2 + -0.25296theta omega + -0.03633omega^2 + -0.03960theta^3 + -0.03819theta^2 omega + -0.00509theta omega^2 + -0.02424omega^3,-0.059449*omega**3 - 0.000416*omega**2*theta - 0.018544*omega**2 - 0.000104*omega*theta**2 - 0.006491*omega*theta - 0.088072*omega - 4.0e-6*theta**3 - 0.0002*theta**2 - 0.003663*theta - 0.024754,5.021858e-04,1.584995e-05
65129,2025-04-08 01:05:00,0.003572,0.005958,0.004912,0.069559,1.044801,0.740421,38.8395,8599,0,1.00000omega,-0.014891 + -0.11809theta + -0.01224omega + 0.01467theta^2 + 0.00727theta omega + 0.00175omega^2 + -0.55462theta^3 + -0.01514theta^2 omega + 0.33160theta omega^2 + -0.04347omega^3,-0.09509*omega**3 + 0.024179*omega**2*theta + 0.151713*omega**2 - 3.7e-5*omega*theta**2 - 0.000395*omega*theta - 0.001438*omega - 4.5e-5*theta**3 - 0.000839*theta**2 - 0.00535*theta - 0.011707,1.296797e-04,1.555460e-05
