Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
72600,2025-05-04 02:40:00,0.006864,0.008767,0.007873,0.467126,11.793013,8.345459,125.7588,7384,1,1.00000omega,-0.076201 + -1.48185theta + -0.29173omega + 0.58983theta^2 + -0.07634theta omega + -0.70638omega^2 + 0.02040theta^3 + 0.01112theta^2 omega + -0.03899theta omega^2 + -0.04151omega^3,-0.074533*omega**3 - 0.002334*omega**2*theta - 0.20111*omega**2 + 2.2e-5*omega*theta**2 - 8.5e-5*omega*theta - 0.014011*omega + 1.0e-6*theta**3 + 0.00021*theta**2 + 0.00284*theta + 0.005683,2.656606e-04,3.106737e-05
72601,2025-05-04 02:45:00,0.007177,0.007913,0.007554,0.107535,3.445436,2.437477,188.9975,4876,0,1.00000omega,-0.302801 + -0.44864theta + -0.12540omega + -0.27005theta^2 + 0.98339theta omega + -0.32385omega^2 + -0.70876theta^3 + -0.30967theta^2 omega + 0.10967theta omega^2 + -0.04178omega^3,-0.101478*omega**3 + 0.008879*omega**2*theta - 0.098019*omega**2 - 0.000836*omega*theta**2 + 0.010432*omega*theta - 0.010713*omega - 6.4e-5*theta**3 + 4.1e-5*theta**2 - 0.000469*theta - 0.000872,2.217670e-04,3.381772e-05
72602,2025-05-04 02:50:00,nan,nan,nan,nan,nan,nan,2152.0989,1547,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
72603,2025-05-04 02:55:00,0.007858,0.012311,0.010328,0.158544,7.816396,5.528163,219.9377,8631,0,1.00000omega,0.170411 + -0.02835theta + 0.06237omega + 0.00202theta^2 + 0.00314theta omega + 0.02869omega^2 + -0.00133theta^3 + -0.00041theta^2 omega + 0.00553theta omega^2 + 0.00594omega^3,0.014119*omega**3 + 0.000438*omega**2*theta + 0.002804*omega**2 - 1.0e-6*omega*theta**2 + 5.6e-5*omega*theta + 0.001568*omega + 5.0e-6*theta**2 - 9.8e-5*theta + 0.001347,2.044642e-04,2.945470e-05
72604,2025-05-04 03:00:00,nan,nan,nan,nan,nan,nan,306.6244,2738,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
72605,2025-05-04 03:05:00,0.006703,0.021558,0.015963,0.102287,5.932345,4.195425,341.3614,9999,1,1.00000omega,0.006351 + -0.00208theta + -0.01293omega + 0.00122theta^2 + 0.00977theta omega + 0.00133omega^2 + -0.00011theta^3 + 0.00014theta^2 omega + -0.00365theta omega^2 + -0.00046omega^3,-0.002295*omega**3 - 0.000607*omega**2*theta - 0.01699*omega**2 + 1.0e-6*omega*theta**2 + 0.000178*omega*theta + 0.004053*omega - 1.0e-6*theta**2 - 2.1e-5*theta - 7.8e-5,2.504294e-04,1.659829e-05
72606,2025-05-04 03:10:00,0.009112,0.048581,0.034951,0.134669,13.577598,9.601284,302.9131,9999,0,1.00000omega,-0.013701 + 0.01419theta + 0.02037omega + -0.00008theta^2 + 0.00069theta omega + -0.00648omega^2 + 0.00048theta^3 + -0.00145theta^2 omega + -0.05560theta omega^2 + 0.00010omega^3,0.000236*omega**3 - 0.004375*omega**2*theta - 0.098939*omega**2 - 4.0e-6*omega*theta**2 - 0.000162*omega*theta - 0.001052*omega + 3.0e-6*theta**2 + 7.7e-5*theta + 0.000743,1.003748e-03,1.636779e-05
72607,2025-05-04 03:15:00,0.009193,0.022250,0.017023,0.124892,3.760239,2.660357,123.1684,8420,0,1.00000omega,0.044791 + -0.10405theta + 0.00082omega + 0.04157theta^2 + 0.06536theta omega + 0.00864omega^2 + -0.08360theta^3 + 0.01208theta^2 omega + 0.00386theta omega^2 + -0.03827omega^3,-0.037806*omega**3 + 0.000127*omega**2*theta + 0.003157*omega**2 + 1.3e-5*omega*theta**2 + 0.000727*omega*theta + 0.00704*omega - 3.0e-6*theta**3 - 0.000106*theta**2 - 0.00134*theta - 0.005834,4.506175e-04,3.839628e-05
72608,2025-05-04 03:20:00,0.007261,0.010146,0.008823,nan,nan,nan,110.6987,7425,0,1.00000omega,0.019891 + -0.20718theta + 0.57720omega + -0.04909theta^2 + -0.05091theta omega + 0.40221omega^2 + -0.21527theta^3 + 0.03695theta^2 omega + -0.05584theta omega^2 + 0.11780omega^3,0.169722*omega**3 - 0.002682*omega**2*theta + 0.083829*omega**2 + 5.9e-5*omega*theta**2 - 0.000182*omega*theta + 0.018795*omega - 1.1e-5*theta**3 - 6.7e-5*theta**2 - 0.000358*theta - 0.000348,8.647481e-05,3.186055e-05
72609,2025-05-04 03:25:00,0.006532,0.009245,0.008004,0.385902,14.126557,9.992711,78.8873,8058,0,1.00000omega,0.011101 + -0.47335theta + 0.20723omega + -0.04159theta^2 + -0.00224theta omega + 0.01024omega^2 + 0.00112theta^3 + -0.00027theta^2 omega + -0.00136theta omega^2 + 0.01513omega^3,0.019192*omega**3 - 5.8e-5*omega**2*theta + 0.001841*omega**2 - 1.9e-5*omega*theta + 0.006829*omega - 9.0e-6*theta**2 - 0.00061*theta - 0.002559,1.528141e-04,3.648019e-05
