Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
89980,2025-07-03 12:50:00,0.003660,0.005137,0.004460,nan,nan,nan,130.7845,7427,0,1.00000omega,-0.175681 + -0.52411theta + 0.05001omega + 0.00703theta^2 + -0.14863theta omega + -0.18786omega^2 + 0.00540theta^3 + -0.01203theta^2 omega + -0.00732theta omega^2 + 0.00104omega^3,0.006779*omega**3 - 0.00159*omega**2*theta - 0.095242*omega**2 - 8.7e-5*omega*theta**2 - 0.00315*omega*theta - 0.011512*omega + 1.0e-6*theta**3 + 2.3e-5*theta**2 - 0.000456*theta - 0.002999,1.202702e-04,1.010633e-05
89981,2025-07-03 12:55:00,0.003943,0.004578,0.004272,nan,nan,nan,124.1726,9840,0,1.00000omega,-0.111921 + -1.08445theta + -0.24863omega + 0.31538theta^2 + 0.04878theta omega + -0.68785omega^2 + -0.00417theta^3 + -0.01580theta^2 omega + 0.43243theta omega^2 + -0.08262omega^3,-0.435462*omega**3 + 0.075973*omega**2*theta + 0.315465*omega**2 - 9.3e-5*omega*theta**2 - 0.000789*omega*theta - 0.008715*omega - 0.e-6*theta**3 + 0.000127*theta**2 + 0.000975*theta - 0.001004,7.891799e-05,1.439104e-05
89982,2025-07-03 13:00:00,nan,nan,nan,nan,nan,nan,84626.0625,1544,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89983,2025-07-03 13:05:00,0.014621,0.064334,0.046651,0.052230,3.329346,2.354493,1543.3640,9999,0,1.00000omega,0.080621 + -0.05077theta + -0.03890omega + 0.01180theta^2 + 0.00243theta omega + 0.00312omega^2 + -0.00086theta^3 + 0.00019theta^2 omega + -0.00072theta omega^2 + -0.00037omega^3,-0.001745*omega**3 - 0.000113*omega**2*theta - 0.000976*omega**2 + 1.0e-6*omega*theta**2 + 7.1e-5*omega*theta - 0.000288*omega - 4.0e-6*theta**2 - 2.5e-5*theta - 1.3e-5,3.934362e-04,5.865516e-06
89984,2025-07-03 13:10:00,nan,nan,nan,nan,nan,nan,1699.0850,1482,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89985,2025-07-03 13:15:00,nan,nan,nan,nan,nan,nan,289934.6562,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89986,2025-07-03 13:20:00,0.003524,0.003721,0.003624,nan,nan,nan,209.2823,5129,0,1.00000omega,0.015351 + -0.01478theta + 0.00319omega + -0.00140theta^2 + -0.00163theta omega + 0.01927omega^2 + -0.00201theta^3 + 0.06649theta^2 omega + -0.00812theta omega^2 + -0.01136omega^3,-0.127571*omega**3 - 0.00304*omega**2*theta - 0.005284*omega**2 + 0.00083*omega*theta**2 + 0.009287*omega*theta + 0.026096*omega - 0.e-6*theta**3 - 1.5e-5*theta**2 - 0.000106*theta - 0.000243,9.251211e-05,7.282009e-06
89987,2025-07-03 13:25:00,0.004066,0.005393,0.004776,0.059814,1.583710,1.120650,222.7469,6845,0,1.00000omega,-0.042421 + -0.01276theta + -0.06169omega + -0.00197theta^2 + 0.00622theta omega + 0.06956omega^2 + -0.00200theta^3 + 0.00164theta^2 omega + -0.00250theta omega^2 + -0.03220omega^3,-0.286776*omega**3 - 0.000742*omega**2*theta + 0.028729*omega**2 + 1.6e-5*omega*theta**2 + 0.000514*omega*theta + 0.001818*omega - 0.e-6*theta**3 - 2.6e-5*theta**2 - 0.000346*theta - 0.001689,1.019230e-04,8.497772e-06
89988,2025-07-03 13:30:00,0.004774,0.021433,0.015527,0.060341,6.633336,4.690671,383.2173,9999,0,1.00000omega,0.024391 + -0.01700theta + -0.00168omega + -0.00113theta^2 + 0.01310theta omega + -0.00072omega^2 + -0.00010theta^3 + -0.00057theta^2 omega + -0.00185theta omega^2 + -0.00207omega^3,-0.022656*omega**3 - 0.000675*omega**2*theta - 0.0097*omega**2 - 7.0e-6*omega*theta**2 + 7.3e-5*omega*theta + 0.002258*omega - 2.0e-6*theta**2 - 6.3e-5*theta - 0.000462,2.087381e-04,6.502103e-06
89989,2025-07-03 13:35:00,0.003388,0.003671,0.003532,0.090263,3.017519,2.134662,144.3377,6465,0,1.00000omega,-0.081221 + -0.15043theta + 0.06803omega + 0.03783theta^2 + -0.07154theta omega + -0.05755omega^2 + -0.17501theta^3 + -0.15157theta^2 omega + 0.04783theta omega^2 + 0.01646omega^3,0.135392*omega**3 + 0.013114*omega**2*theta + 0.026142*omega**2 - 0.001385*omega*theta**2 - 0.013138*omega*theta - 0.0286*omega - 5.3e-5*theta**3 - 0.000664*theta**2 - 0.002924*theta - 0.004698,1.738815e-04,1.108613e-05
