Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
56540,2025-03-09 00:40:00,0.004615,0.016234,0.011934,nan,nan,nan,59.1008,7739,0,1.00000omega,-0.009831 + -0.24315theta + 0.02118omega + 0.02225theta^2 + 0.01984theta omega + -0.01448omega^2 + -0.06611theta^3 + 0.03036theta^2 omega + 0.01548theta omega^2 + 0.06173omega^3,0.113852*omega**3 + 0.000952*omega**2*theta - 0.012393*omega**2 + 6.2e-5*omega*theta**2 - 0.000987*omega*theta + 0.004512*omega - 5.0e-6*theta**3 + 0.000131*theta**2 - 0.001543*theta + 0.006553,3.154683e-04,3.750078e-05
56541,2025-03-09 00:45:00,0.006341,0.033958,0.024427,0.066358,1.991476,1.408967,369.3104,9999,0,1.00000omega,-0.015231 + 0.00138theta + 0.03592omega + 0.01697theta^2 + -0.02296theta omega + -0.00097omega^2 + -0.00253theta^3 + 0.00201theta^2 omega + 0.00389theta omega^2 + -0.00508omega^3,-0.030012*omega**3 + 0.000766*omega**2*theta + 0.019972*omega**2 + 1.3e-5*omega*theta**2 + 0.000363*omega*theta + 0.001511*omega - 0.e-6*theta**3 - 3.6e-5*theta**2 - 0.000731*theta - 0.00452,3.073639e-04,1.071983e-05
56542,2025-03-09 00:50:00,nan,nan,nan,nan,nan,nan,645.2133,1768,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
56543,2025-03-09 00:55:00,0.005438,0.009502,0.007742,0.126886,3.296087,2.332412,120.2803,9999,0,1.00000omega,0.014581 + -0.03445theta + -0.01501omega + -0.03551theta^2 + -0.02883theta omega + -0.01243omega^2 + -0.00162theta^3 + -0.01647theta^2 omega + -0.01235theta omega^2 + 0.00050omega^3,0.001364*omega**3 - 0.001123*omega**2*theta + 0.012585*omega**2 - 5.0e-5*omega*theta**2 + 0.001162*omega*theta - 0.006844*omega - 5.0e-6*theta**2 + 0.000204*theta - 0.001402,2.308288e-04,1.790761e-05
56544,2025-03-09 01:00:00,nan,nan,nan,nan,nan,nan,200682.0938,893,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
56545,2025-03-09 01:05:00,0.008979,0.054811,0.039274,0.115421,3.864280,2.733677,94.8009,9999,0,1.00000omega,0.007071 + -0.01205theta + -0.11500omega + 0.00111theta^2 + -0.00563theta omega + 0.22858omega^2 + -0.01855theta^3 + -0.00512theta^2 omega + -0.00861theta omega^2 + -0.04556omega^3,-0.035331*omega**3 - 0.000223*omega**2*theta + 0.03988*omega**2 - 4.0e-6*omega*theta**2 + 9.4e-5*omega*theta - 0.004281*omega - 0.e-6*theta**3 + 2.3e-5*theta**2 - 0.000335*theta + 0.001757,1.294648e-03,2.678921e-05
56546,2025-03-09 01:10:00,0.005059,0.006071,0.005588,nan,nan,nan,66.0249,6633,1,1.00000omega,-0.006781 + -1.40347theta + 0.00346omega + -0.47916theta^2 + -0.20894theta omega + 0.45516omega^2 + 0.00487theta^3 + 0.17065theta^2 omega + 0.09859theta omega^2 + -0.04129omega^3,-0.073896*omega**3 + 0.005881*omega**2*theta + 0.100202*omega**2 + 0.000339*omega*theta**2 - 0.002967*omega*theta + 0.004468*omega - 0.000132*theta**2 - 0.001071*theta + 0.002423,1.965193e-04,2.631892e-05
56547,2025-03-09 01:15:00,nan,nan,nan,nan,nan,nan,1279.5988,2380,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
56548,2025-03-09 01:20:00,0.006599,0.028043,0.020371,nan,nan,nan,167.5289,9620,0,1.00000omega,-0.112201 + -0.02986theta + 0.13066omega + 0.07933theta^2 + -0.00146theta omega + -0.08115omega^2 + -0.00113theta^3 + -0.00349theta^2 omega + 0.00200theta omega^2 + 0.03025omega^3,0.077898*omega**3 + 0.000172*omega**2*theta - 0.020475*omega**2 - 1.0e-5*omega*theta**2 - 0.000398*omega*theta + 0.00039*omega + 2.0e-5*theta**2 + 0.00084*theta + 0.007717,6.089049e-04,1.706532e-05
56549,2025-03-09 01:25:00,0.004489,0.006024,0.005313,0.118950,2.321436,1.643656,48.9245,5757,0,1.00000omega,-0.022081 + -0.39726theta + -0.04239omega + 0.11276theta^2 + 0.06386theta omega + -0.04668omega^2 + 0.01734theta^3 + 0.01544theta^2 omega + -0.00276theta omega^2 + -0.07420omega^3,-0.129115*omega**3 - 0.00016*omega**2*theta - 0.012032*omega**2 + 3.0e-5*omega*theta**2 + 0.000807*omega*theta + 0.001844*omega + 1.0e-6*theta**3 + 4.7e-5*theta**2 - 6.2e-5*theta - 0.001411,3.885574e-04,2.202095e-05
56550,2025-03-09 01:30:00,0.005487,0.012374,0.009571,0.130402,17.134360,12.116173,65.3235,9614,0,1.00000omega,0.074891 + -0.13182theta + 0.06679omega + 0.03674theta^2 + -0.28109theta omega + -0.01189omega^2 + 0.00400theta^3 + -0.05021theta^2 omega + 0.01160theta omega^2 + 0.05167omega^3,0.078093*omega**3 + 0.000584*omega**2*theta - 0.00589*omega**2 - 8.4e-5*omega*theta**2 - 0.001173*omega*theta + 0.011257*omega + 5.0e-6*theta**2 - 0.000227*theta + 0.001419,2.690679e-04,2.474298e-05
