Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
91520,2025-07-08 21:35:00,0.004285,0.007040,0.005827,0.046388,1.068855,0.756506,146.1876,6541,0,1.00000omega,0.041791 + -0.02973theta + -0.04810omega + 0.01039theta^2 + 0.13445theta omega + -0.33832omega^2 + -0.13617theta^3 + -0.10533theta^2 omega + -0.00034theta omega^2 + -0.08047omega^3,-0.428687*omega**3 - 6.0e-5*omega**2*theta - 0.142559*omega**2 - 0.000623*omega*theta**2 + 0.002059*omega*theta - 0.001873*omega - 2.7e-5*theta**3 + 1.6e-5*theta**2 - 3.6e-5*theta + 0.000115,1.844868e-04,1.102187e-05
91521,2025-07-08 21:40:00,0.004225,0.004607,0.004420,0.054900,1.070061,0.757642,281.5431,5344,1,1.00000omega,0.217221 + -0.12138theta + -0.42949omega + -0.26245theta^2 + -0.70684theta omega + 0.47928omega^2 + -2.15193theta^3 + -0.19963theta^2 omega + 0.00681theta omega^2 + -0.00489omega^3,-0.051266*omega**3 + 0.00238*omega**2*theta + 0.283788*omega**2 - 0.002325*omega*theta**2 - 0.01483*omega*theta - 0.017106*omega - 0.000836*theta**3 - 0.000659*theta**2 - 0.000296*theta + 0.00037,8.076105e-05,9.524164e-06
91522,2025-07-08 21:45:00,0.003537,0.005157,0.004422,0.099908,4.621014,3.268314,64.3918,9567,0,1.00000omega,-0.089141 + -0.18537theta + 0.06076omega + -0.01460theta^2 + 0.00495theta omega + -0.03994omega^2 + -0.00159theta^3 + 0.00228theta^2 omega + -0.01841theta omega^2 + 0.00969omega^3,0.034312*omega**3 - 0.002173*omega**2*theta + 0.014868*omega**2 + 9.0e-6*omega*theta**2 - 0.000179*omega*theta + 0.002832*omega + 3.0e-6*theta**2 - 0.000168*theta + 0.001932,8.397784e-05,1.194503e-05
91523,2025-07-08 21:50:00,0.003730,0.009507,0.007221,0.060717,2.455619,1.736915,80.2322,6683,0,1.00000omega,0.157681 + -0.13414theta + 0.00865omega + 0.04551theta^2 + -0.03502theta omega + 0.00724omega^2 + -0.00194theta^3 + 0.01096theta^2 omega + -0.02501theta omega^2 + -0.06960omega^3,-0.268153*omega**3 - 0.003212*omega**2*theta - 7.3e-5*omega**2 + 4.7e-5*omega*theta**2 - 0.00034*omega*theta - 2.7e-5*omega + 1.7e-5*theta**2 - 0.00012*theta + 0.000377,2.035175e-04,1.610861e-05
91524,2025-07-08 21:55:00,0.003218,0.003872,0.003560,0.057769,2.078247,1.470110,116.2092,7674,0,1.00000omega,-0.117301 + -0.22933theta + -0.42312omega + -0.06107theta^2 + -0.27134theta omega + -0.03087omega^2 + -0.00093theta^3 + -0.00306theta^2 omega + -0.00192theta omega^2 + -0.00866omega^3,-0.066964*omega**3 - 0.000495*omega**2*theta - 0.011373*omega**2 - 2.6e-5*omega*theta**2 - 0.004135*omega*theta + 0.023805*omega - 2.8e-5*theta**2 + 0.000283*theta - 0.000468,7.250746e-05,8.335674e-06
91525,2025-07-08 22:00:00,0.004800,0.029186,0.020915,0.045042,0.590292,0.418613,388.1815,6940,5,1.00000omega,-0.057261 + -0.01794theta + 0.02260omega + -0.00091theta^2 + 0.01006theta omega + -0.00053omega^2 + -0.00074theta^3 + -0.00019theta^2 omega + -0.00134theta omega^2 + 0.00110omega^3,0.01174*omega**3 - 0.000477*omega**2*theta - 0.006098*omega**2 - 2.0e-6*omega*theta**2 + 0.000145*omega*theta + 0.002848*omega - 1.1e-5*theta**2 - 0.000164*theta - 0.000959,nan,nan
91526,2025-07-08 22:05:00,0.004160,0.006167,0.005260,0.065396,1.973090,1.395951,267.7861,7993,0,1.00000omega,0.008251 + -0.01784theta + 0.01550omega + 0.00275theta^2 + 0.00391theta omega + 0.02669omega^2 + -0.00236theta^3 + 0.00085theta^2 omega + -0.00118theta omega^2 + -0.01021omega^3,-0.105032*omega**3 - 0.000405*omega**2*theta + 0.012158*omega**2 + 1.0e-5*omega*theta**2 + 0.000243*omega*theta + 0.001886*omega - 0.e-6*theta**3 - 2.1e-5*theta**2 - 0.000188*theta - 0.00059,8.024087e-05,6.784926e-06
91527,2025-07-08 22:10:00,0.014371,0.080380,0.057739,0.093048,12.627997,8.929585,1072.7833,1554,5,1.00000omega,0.067181 + -0.01623theta + 0.01831omega + 0.00066theta^2 + -0.00318theta omega + 0.00648omega^2 + -0.00019theta^3 + -0.00015theta^2 omega + -0.00056theta omega^2 + 0.00119omega^3,0.004007*omega**3 - 6.3e-5*omega**2*theta + 0.003624*omega**2 - 0.e-6*omega*theta**2 - 1.0e-5*omega*theta + 0.001131*omega + 2.0e-6*theta**2 - 6.7e-5*theta + 0.001064,nan,nan
91528,2025-07-08 22:15:00,nan,nan,nan,nan,nan,nan,2181660.5000,870,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
91529,2025-07-08 22:20:00,nan,nan,nan,nan,nan,nan,116717.8828,1399,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
