Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
44220,2025-01-25 03:55:00,nan,nan,nan,nan,nan,nan,1969.2891,3313,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
44221,2025-01-25 04:00:00,nan,nan,nan,nan,nan,nan,41303.0820,1217,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
44222,2025-01-25 04:05:00,0.005343,0.014150,0.010695,0.141481,3.757753,2.659015,180.9344,9999,0,1.00000omega,-0.547181 + -0.11599theta + 0.02900omega + 0.09761theta^2 + -0.00038theta omega + -0.01231omega^2 + -0.00005theta^3 + -0.00888theta^2 omega + 0.01509theta omega^2 + -0.03999omega^3,-0.168341*omega**3 + 0.002117*omega**2*theta + 0.027998*omega**2 - 4.2e-5*omega*theta**2 - 0.001284*omega*theta - 0.008958*omega + 4.0e-5*theta**2 + 0.001117*theta + 0.005999,2.380110e-04,1.072576e-05
44223,2025-01-25 04:10:00,0.005010,0.013845,0.010411,0.143986,7.821255,5.531400,67.5137,9195,0,1.00000omega,-0.083091 + -0.25327theta + 0.06241omega + 0.14581theta^2 + -0.03037theta omega + -0.03431omega^2 + -0.01567theta^3 + 0.00030theta^2 omega + 0.00207theta omega^2 + -0.00475omega^3,-0.008861*omega**3 + 0.000129*omega**2*theta - 0.009255*omega**2 + 1.0e-6*omega*theta**2 - 0.000259*omega*theta + 0.003471*omega - 1.0e-6*theta**3 + 5.8e-5*theta**2 - 0.000816*theta + 0.002526,3.443089e-04,1.706330e-05
44224,2025-01-25 04:15:00,0.007402,0.043272,0.031042,0.124126,9.252669,6.543214,241.7819,9999,0,1.00000omega,0.008771 + -0.00850theta + 0.00196omega + 0.00041theta^2 + -0.00056theta omega + -0.00226omega^2 + -0.00037theta^3 + -0.00097theta^2 omega + -0.00001theta omega^2 + 0.00061omega^3,0.00173*omega**3 - 0.e-6*omega**2*theta - 0.000678*omega**2 - 3.0e-6*omega*theta**2 + 0.000102*omega*theta - 0.000786*omega + 2.0e-6*theta**2 - 5.1e-5*theta + 0.000456,7.617809e-04,1.557185e-05
44225,2025-01-25 04:20:00,0.004315,0.012346,0.009248,0.073325,6.721161,4.752862,110.6454,9376,0,1.00000omega,-0.019141 + -0.00591theta + -0.12595omega + -0.00082theta^2 + -0.04931theta omega + -0.01134omega^2 + 0.00038theta^3 + -0.00213theta^2 omega + -0.02665theta omega^2 + -0.00109omega^3,-0.004345*omega**3 - 0.003541*omega**2*theta + 0.050975*omega**2 - 9.0e-6*omega*theta**2 - 0.000305*omega*theta + 0.002841*omega - 3.0e-6*theta**2 + 4.5e-5*theta - 0.000248,2.827012e-04,1.410386e-05
44226,2025-01-25 04:25:00,0.005008,0.016675,0.012311,0.077902,4.012897,2.838081,70.1171,9999,0,1.00000omega,-0.063071 + -0.06318theta + -0.11207omega + 0.04883theta^2 + 0.07753theta omega + -0.01532omega^2 + -0.00978theta^3 + -0.01634theta^2 omega + -0.02301theta omega^2 + -0.04160omega^3,-0.081124*omega**3 - 0.001496*omega**2*theta - 0.025536*omega**2 - 3.5e-5*omega*theta**2 - 0.000365*omega*theta - 0.001611*omega - 0.e-6*theta**3 - 1.7e-5*theta**2 - 0.000113*theta - 0.000533,3.137335e-04,1.191865e-05
44227,2025-01-25 04:30:00,nan,nan,nan,nan,nan,nan,5397.6055,1365,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
44228,2025-01-25 04:35:00,nan,nan,nan,nan,nan,nan,326.0062,4198,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
44229,2025-01-25 04:40:00,0.004241,0.007422,0.006045,0.172545,4.810535,3.403749,67.8669,6091,0,1.00000omega,0.027801 + -0.28318theta + 0.00555omega + -0.19582theta^2 + -0.06558theta omega + 0.10339omega^2 + -0.16021theta^3 + 0.21318theta^2 omega + -0.02053theta omega^2 + -0.01877omega^3,-0.049777*omega**3 - 0.001815*omega**2*theta + 0.034429*omega**2 + 0.000628*omega*theta**2 - 0.003204*omega*theta + 0.004102*omega - 1.6e-5*theta**3 + 3.1e-5*theta**2 - 0.000247*theta + 0.000608,1.372573e-04,1.307107e-05
