Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
18260,2024-10-22 09:50:00,nan,nan,nan,nan,nan,nan,61187.1484,1131,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18261,2024-10-22 09:55:00,0.003606,0.005342,0.004557,0.055926,4.311561,3.048991,259.6584,9999,0,1.00000omega,0.010521 + 0.00072theta + -0.02066omega + 0.00209theta^2 + -0.00201theta omega + 0.00732omega^2 + -0.00008theta^3 + 0.00230theta^2 omega + -0.00100theta omega^2 + 0.01768omega^3,0.230652*omega**3 - 0.000435*omega**2*theta + 0.00936*omega**2 + 3.3e-5*omega*theta**2 - 0.000739*omega*theta + 0.003394*omega + 3.0e-6*theta**2 - 4.4e-5*theta + 0.00022,1.095993e-04,9.312675e-06
18262,2024-10-22 10:00:00,nan,nan,nan,nan,nan,nan,68527.1328,1225,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18263,2024-10-22 10:05:00,nan,nan,nan,nan,nan,nan,228448.1875,770,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18264,2024-10-22 10:10:00,0.004566,0.025335,0.018203,0.064445,4.301130,3.041699,321.8540,9999,0,1.00000omega,0.039071 + -0.00800theta + -0.00277omega + 0.00308theta^2 + 0.00157theta omega + -0.01847omega^2 + -0.00002theta^3 + 0.00081theta^2 omega + 0.00001theta omega^2 + -0.01301omega^3,-0.128693*omega**3 + 3.0e-6*omega**2*theta - 0.010648*omega**2 + 9.0e-6*omega*theta**2 - 0.000195*omega*theta + 0.000953*omega + 2.0e-6*theta**2 - 6.2e-5*theta + 0.000518,3.141981e-04,8.078690e-06
18265,2024-10-22 10:15:00,nan,nan,nan,nan,nan,nan,20626.1680,610,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18266,2024-10-22 10:20:00,0.003931,0.004648,0.004304,0.075805,1.528124,1.081876,203.5933,7010,1,1.00000omega,0.079911 + -0.13857theta + -0.04159omega + 0.29340theta^2 + -0.04906theta omega + -0.01655omega^2 + -2.90644theta^3 + -0.16149theta^2 omega + 0.65078theta omega^2 + -0.01896omega^3,-0.165574*omega**3 + 0.189438*omega**2*theta - 0.459472*omega**2 - 0.001567*omega*theta**2 + 0.006571*omega*theta - 0.008151*omega - 0.00094*theta**3 + 0.006883*theta**2 - 0.016942*theta + 0.014172,3.370956e-05,1.035688e-05
18267,2024-10-22 10:25:00,0.006553,0.022703,0.016709,0.051858,3.529212,2.495799,449.6818,3531,5,1.00000omega,-0.012511 + -0.07593theta + -0.05873omega + -0.00207theta^2 + -0.00327theta omega + -0.03429omega^2 + -0.00055theta^3 + 0.00108theta^2 omega + -0.04546theta omega^2 + -0.02787omega^3,-0.190862*omega**3 - 0.010377*omega**2*theta + 0.0557*omega**2 + 8.0e-6*omega*theta**2 - 0.000166*omega*theta - 0.001199*omega + 2.0e-6*theta**2 - 8.9e-5*theta + 0.000551,nan,nan
18268,2024-10-22 10:30:00,nan,nan,nan,nan,nan,nan,8335.0713,1037,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18269,2024-10-22 10:35:00,nan,nan,nan,nan,nan,nan,55621.2148,1431,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18270,2024-10-22 10:40:00,0.020955,0.154169,0.110017,0.046746,1.959838,1.386209,5147.1362,918,5,1.00000omega,-0.067501 + -0.00429theta + -0.04398omega + -0.00028theta^2 + -0.00255theta omega + -0.00115omega^2 + -0.00006theta^3 + 0.00034theta^2 omega + 0.00028theta omega^2 + 0.00029omega^3,0.002139*omega**3 + 6.9e-5*omega**2*theta - 0.002324*omega**2 + 3.0e-6*omega*theta**2 - 0.000184*omega*theta + 0.001417*omega + 1.0e-6*theta**2 - 2.9e-5*theta + 0.000141,nan,nan
18271,2024-10-22 10:45:00,nan,nan,nan,nan,nan,nan,39913.9609,941,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18272,2024-10-22 10:50:00,nan,nan,nan,nan,nan,nan,145513.0000,1420,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18273,2024-10-22 10:55:00,nan,nan,nan,nan,nan,nan,4548626.5000,914,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18274,2024-10-22 11:00:00,0.017952,0.118666,0.084865,0.057368,7.179967,5.077165,9749.0869,9999,2,1.00000omega,-0.001571 + 0.00304theta + -0.00385omega + 0.00000theta^2 + 0.00066theta omega + -0.00307omega^2 + 0.00002theta^3 + -0.00002theta^2 omega + 0.00011theta omega^2 + -0.00052omega^3,-0.010003*omega**3 + 7.1e-5*omega**2*theta - 0.004053*omega**2 + 3.7e-5*omega*theta - 0.000745*omega - 0.e-6*theta**2 + 2.5e-5*theta - 0.000243,8.417318e-05,1.837328e-06
18275,2024-10-22 11:05:00,nan,nan,nan,nan,nan,nan,20235.5078,1415,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18276,2024-10-22 11:10:00,nan,nan,nan,nan,nan,nan,2432616.0000,923,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18277,2024-10-22 11:15:00,nan,nan,nan,nan,nan,nan,452597.9062,1353,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18278,2024-10-22 11:20:00,nan,nan,nan,nan,nan,nan,19774.5293,1135,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18279,2024-10-22 11:25:00,0.004014,0.005960,0.005081,0.068591,2.204439,1.559528,94.5012,8071,0,1.00000omega,0.191941 + 0.05949theta + 0.02444omega + 0.03422theta^2 + 0.13602theta omega + -0.01533omega^2 + -0.08276theta^3 + -0.00249theta^2 omega + -0.01363theta omega^2 + 0.02690omega^3,0.108127*omega**3 - 0.001826*omega**2*theta - 0.011957*omega**2 - 1.1e-5*omega*theta**2 + 0.001582*omega*theta + 0.006447*omega - 1.2e-5*theta**3 - 0.000115*theta**2 - 0.000283*theta + 0.000463,1.297353e-04,1.255838e-05
18280,2024-10-22 11:30:00,0.004131,0.004408,0.004271,nan,nan,nan,286.6867,4686,0,1.00000omega,0.048761 + -0.39542theta + 0.65602omega + -0.78936theta^2 + 0.80281theta omega + 0.03139omega^2 + -0.25844theta^3 + 0.03271theta^2 omega + -0.01413theta omega^2 + 0.08923omega^3,0.984622*omega**3 - 0.005197*omega**2*theta + 0.02006*omega**2 + 0.000401*omega*theta**2 + 0.016072*omega*theta + 0.018691*omega - 0.000106*theta**3 - 0.00047*theta**2 - 0.000242*theta + 0.000156,1.196043e-04,1.067749e-05
18281,2024-10-22 11:35:00,0.004466,0.005494,0.005006,0.071571,3.185051,2.252739,178.9005,8640,0,1.00000omega,0.051261 + 0.02788theta + -0.08215omega + 0.09543theta^2 + 0.01627theta omega + -0.05507omega^2 + -0.03814theta^3 + 0.00244theta^2 omega + 0.00143theta omega^2 + -0.03223omega^3,-0.191869*omega**3 + 0.000284*omega**2*theta - 0.02213*omega**2 + 1.6e-5*omega*theta**2 + 0.000515*omega*theta + 0.000462*omega - 8.0e-6*theta**3 - 0.000166*theta**2 - 0.000976*theta - 0.001323,1.387747e-04,1.263131e-05
18282,2024-10-22 11:40:00,0.004234,0.016142,0.011800,0.168986,8.078314,5.713480,439.9701,9999,0,1.00000omega,-0.074941 + -0.10695theta + 0.01396omega + -0.00032theta^2 + -0.00327theta omega + 0.01137omega^2 + -0.00070theta^3 + 0.00042theta^2 omega + -0.00073theta omega^2 + 0.00299omega^3,0.047561*omega**3 - 0.000387*omega**2*theta + 0.013055*omega**2 + 7.0e-6*omega*theta**2 - 0.000263*omega*theta + 0.002575*omega + 1.5e-5*theta**2 - 0.000301*theta + 0.002087,1.472645e-04,7.585610e-06
18283,2024-10-22 11:45:00,nan,nan,nan,nan,nan,nan,19047.8574,1119,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18284,2024-10-22 11:50:00,nan,nan,nan,nan,nan,nan,36470.4336,1193,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18285,2024-10-22 11:55:00,nan,nan,nan,nan,nan,nan,603170.1250,848,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18286,2024-10-22 12:00:00,nan,nan,nan,nan,nan,nan,36014.3984,1245,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18287,2024-10-22 12:05:00,nan,nan,nan,nan,nan,nan,281719.4062,1517,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18288,2024-10-22 12:10:00,nan,nan,nan,nan,nan,nan,41392.0742,1087,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18289,2024-10-22 12:15:00,nan,nan,nan,nan,nan,nan,39652.7500,1484,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18290,2024-10-22 12:20:00,nan,nan,nan,nan,nan,nan,30721.1992,1169,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
